,ids,link
0,1138136728546533376,http://archive.vn/LjUA9
1,1138873744154406913,http://archive.vn/b4ekp
2,1145755977976897538,http://archive.vn/aMVtt
3,1147617354932772864,http://archive.vn/RWwCz
4,1161065378509930499,http://archive.vn/l6YoC
5,1163252102489104384,http://archive.vn/pEGBF
6,1169411503553990656,http://archive.vn/J8rVW
7,1170741692171001857,http://archive.vn/dCVoo
8,1183796591129485312,http://archive.vn/3OTyn
9,1183796677502754822,http://archive.vn/YE7q6
10,1183800247073542145,http://archive.vn/grx1e
11,1183800199094906881,http://archive.vn/huc1V
12,1184469325576577026,http://archive.vn/YwxJ1
13,1196172062798340096,http://web.archive.org/web/20191117221905/https://twitter.com/elcionepmdb/status/1196172062798340096
14,1225033375456645121,http://web.archive.org/web/20200205124205/https://twitter.com/elcionepmdb/status/1225033375456645121
15,1225406018831736832,http://web.archive.org/web/20200206131424/https://twitter.com/elcionepmdb/status/1225406018831736832
16,1232426238758858755,http://web.archive.org/web/20200225221125/https://twitter.com/elcionepmdb/status/1232426238758858755
17,1234669634005000192,http://web.archive.org/web/20200303043818/https://twitter.com/elcionepmdb/status/1234669634005000192
18,1235592690127028225,http://web.archive.org/web/20200305155201/https://twitter.com/elcionepmdb/status/1235592690127028225
19,1241802048221450241,http://web.archive.org/web/20200322190104/https://twitter.com/tchonsa/status/1241545193637187584
