,ids,link
0,1095008847201132545,http://archive.vn/gCmFB
1,1097971772941574144,http://archive.vn/Xj3a1
2,1101187763565670401,http://archive.vn/iXEVV
3,1108428981223727106,http://archive.vn/busXL
4,1108428980066103297,http://archive.vn/MTNy6
5,1108461355483480065,http://archive.vn/otKIQ
6,1108494575784681473,http://archive.vn/06mTh
7,1109199080385855489,http://archive.vn/AYltp
8,1109199078280359936,http://archive.vn/cnF4K
9,1109811384781627393,http://web.archive.org/web/20190324133839/https://twitter.com/fabiofaria5555/status/1109811384781627393
10,1109811717603844097,http://web.archive.org/web/20190324133934/https://twitter.com/fabiofaria5555/status/1109811717603844097
11,1109811975901663235,http://web.archive.org/web/20190324134009/https://twitter.com/fabiofaria5555/status/1109811975901663235
12,1109812976922644480,http://web.archive.org/web/20190324134535/https://twitter.com/fabiofaria5555/status/1109812976922644480
13,1110679457659015168,http://archive.vn/OVr2U
14,1111625743056977921,http://archive.vn/WVNtI
15,1120428795587190785,http://archive.vn/PKcqK
16,1122983854120288256,http://archive.vn/t8eZf
17,1127600458791628800,http://archive.vn/rpvES
18,1129343772796555266,http://archive.vn/pgKiC
19,1130518967959924736,http://archive.vn/LlM8d
20,1131255346171916292,http://archive.vn/D2Rja
21,1131260791016050688,http://archive.vn/CaXWQ
22,1131703957309595650,http://archive.vn/U0YxX
23,1133435153194377216,http://archive.vn/edvbS
