,ids,link
0,1092894610349805568,http://archive.vn/Rprnm
1,1092901912406564870,http://archive.vn/Vaito
2,1092902479161946117,http://archive.vn/lYLG4
3,1093578767753195521,http://archive.vn/0wQXG
4,1093584893223723008,http://archive.vn/dZ9Hp
5,1097989651929972736,http://archive.vn/CnaZ0
6,1100474034729467905,http://archive.vn/SgFh7
7,1101465945598541824,http://archive.vn/K0dLH
8,1101553260912091137,http://archive.vn/MPkLb
9,1102197946731384833,http://archive.vn/JCkH2
10,1102254648700878856,http://archive.vn/iAsy7
11,1105842959889649669,http://archive.vn/jaJsS
12,1108028613436280832,http://archive.vn/Fmrxd
13,1108777605573038082,http://archive.vn/8ky5u
14,1108778079198035969,http://archive.vn/1s8SC
15,1109507594488635393,http://archive.vn/1Sjg8
16,1112008700779220993,http://archive.vn/G8TAJ
17,1112374451050594314,http://archive.vn/ShbfX
18,1113538961295724544,http://archive.vn/gju4D
19,1121103410189733888,http://archive.vn/cLljB
20,1123611846139949058,http://web.archive.org/web/20190501153638/https://twitter.com/elizianegama/status/1123611846139949058
21,1123940282477760515,http://archive.vn/bRXbq
22,1126151094328012800,http://archive.vn/ETAjV
23,1126195770422628352,http://archive.vn/imQLe
24,1128705221125910528,http://archive.vn/TXR0e
25,1128762914826063876,http://archive.vn/leEc6
26,1129433305458388992,http://archive.vn/uOWU2
27,1136691016084480001,http://archive.vn/w86md
28,1136692695676674048,http://archive.vn/Lz7fc
29,1138782548866273280,http://archive.vn/wXaxJ
30,1139182924211916803,http://archive.vn/kA0u0
31,1139298135099027457,http://archive.vn/ogZW4
32,1146243718057476096,http://archive.vn/jmHVu
33,1146578206209859584,http://archive.vn/MBzar
34,1146580491862233088,http://archive.vn/Nlu6M
35,1147202956619669505,http://archive.vn/5caME
36,1147962147206512647,http://archive.vn/TlgwT
37,1148973957325950977,http://archive.vn/UTxWf
38,1149078631156715520,http://archive.vn/TEezF
39,1149104661053497345,http://archive.vn/cF3JQ
40,1149706918396661761,http://archive.vn/aPzCM
41,1164708407326195712,http://archive.vn/bswGQ
42,1176591565709611008,http://archive.vn/SfgUj
43,1176607201399623682,http://archive.vn/5Zxfi
44,1180072143834533888,http://archive.vn/NahZf
45,1186081865389748229,http://archive.vn/Y7Rzt
46,1217485921018355713,http://web.archive.org/web/20200115164101/https://twitter.com/elizianegama/status/1217485921018355713
47,1218910309899034625,http://web.archive.org/web/20200119151130/https://twitter.com/elizianegama/status/1218910309899034625
48,1227355354549407744,http://web.archive.org/web/20200211222829/https://twitter.com/elizianegama/status/1227355354549407744
