,ids,link
0,1098327273126666240,http://archive.vn/Xz6PP
1,1098354460307476481,http://archive.vn/qkJby
2,1102944907352784896,http://archive.vn/YPnSk
3,1104353592402759680,http://archive.vn/xv50R
4,1104554207871414273,http://archive.vn/bU037
5,1105472604167639041,http://archive.vn/ByLyO
6,1107325202608914433,http://archive.vn/GrTAJ
7,1109918764957683714,http://archive.vn/CPVpy
8,1109920045424103430,http://archive.vn/zxG6K
9,1110731123540275202,http://archive.vn/2qxZy
10,1111060687906844672,http://archive.vn/NgRIn
11,1111081534826692608,http://archive.vn/G1gVT
12,1122493990811709441,http://archive.vn/UrIKl
13,1132425872336674818,http://archive.vn/eSiL0
14,1137742127083982848,http://archive.vn/K3rUQ
15,1148617988519673856,http://archive.vn/Yo0Jm
16,1150097053508341760,http://archive.vn/WfVy4
17,1161789093623320577,http://archive.vn/iro1T
18,1165295251910811648,http://archive.vn/ICxMc
19,1169606550119428096,http://archive.vn/3CXmZ
20,1169930624737718272,http://archive.vn/rDJfi
21,1170319552053465088,http://archive.vn/4Qcwh
22,1174138494672932865,http://web.archive.org/web/20190918015303/https://twitter.com/leandroruschel/status/1174127478761299969
23,1175796600750465025,http://web.archive.org/web/20190922155128/https://twitter.com/SorayaThronicke/status/1175796600750465025
24,1177011449706811392,http://archive.vn/jjNMN
25,1177786876893118464,http://archive.vn/i5z8z
26,1179572250921635842,http://archive.vn/VOswf
27,1182056507023745024,http://archive.vn/CCdmh
28,1182426642217607170,http://archive.vn/ti0gJ
29,1191768005027471362,http://archive.vn/uVtLL
30,1192564946468560897,http://web.archive.org/web/20191107221148/https://twitter.com/SorayaThronicke/status/1192564946468560897
31,1192912943748395008,http://web.archive.org/web/20191108211633/https://twitter.com/SorayaThronicke/status/1192912943748395008
32,1194419845871353856,http://web.archive.org/web/20191113010228/https://twitter.com/direitaminas/status/1194419439132979205
33,1194705733037768704,http://web.archive.org/web/20191113195902/https://twitter.com/SorayaThronicke/status/1194705733037768704
34,1195514178645172224,http://web.archive.org/web/20191116021946/https://twitter.com/SorayaThronicke/status/1195514178645172224
35,1196066502685921286,http://web.archive.org/web/20191117145012/https://twitter.com/SorayaThronicke/status/1196066502685921286
36,1202214603977043968,http://web.archive.org/web/20191204131550/https://twitter.com/SorayaThronicke/status/1202214603977043968
