,ids,link
0,1093868498315632641,http://archive.vn/DYQaR
1,1094898325424406528,http://archive.vn/YokbZ
2,1105288760281972736,http://archive.vn/CULv6
3,1131198717003030529,http://archive.vn/XQko8
4,1169664384186093569,http://archive.vn/9aMHJ
5,1169667242897870848,http://archive.vn/MtqAD
6,1169672744776212480,http://archive.vn/eduWC
7,1199679223046254593,http://web.archive.org/web/20191127132148/https://twitter.com/rodrigoagost/status/1199679223046254593
8,1199809129201750016,http://web.archive.org/web/20191127232744/https://twitter.com/rodrigoagost/status/1199809129201750016
9,1204073954366894081,http://web.archive.org/web/20191209174242/https://twitter.com/rodrigoagost/status/1204073954366894081
10,1206723307770384385,http://web.archive.org/web/20191216235128/https://twitter.com/camaradeputados/status/1206699271023546369
11,1224786668923867138,http://web.archive.org/web/20200204201930/https://twitter.com/rodrigoagost/status/1224786668923867138
12,1235289339246055425,http://web.archive.org/web/20200304194249/https://twitter.com/rodrigoagost/status/1235289339246055425
13,1237824051223158785,http://web.archive.org/web/20200322184534/https://twitter.com/rodrigoagost/status/1237824051223158785
14,1250493345094414337,http://web.archive.org/web/20200415184805/https://twitter.com/rodrigoagost/status/1250493345094414337
15,1250883217437216769,http://web.archive.org/web/20200416203349/https://twitter.com/rodrigoagost/status/1250883217437216769
16,1250883515429933059,http://web.archive.org/web/20200416203713/https://twitter.com/rodrigoagost/status/1250883515429933059
17,1250884001981751303,http://web.archive.org/web/20200416203916/https://twitter.com/rodrigoagost/status/1250884001981751303
18,1259865389460226051,http://web.archive.org/web/20200511152426/https://twitter.com/rodrigoagost/status/1259865389460226051
