,ids,link
39,1235615178059808768,http://web.archive.org/web/20200305172832/https://twitter.com/Luizianne13PT/status/1235615178059808768
40,1237387286079131648,http://web.archive.org/web/20200310152007/https://twitter.com/Luizianne13PT/status/1237387286079131648
41,1237742710078894080,http://web.archive.org/web/20200322231735/https://twitter.com/Luizianne13PT/status/1237742710078894080
42,1238460689666244609,http://web.archive.org/web/20200322044211/https://twitter.com/Luizianne13PT/status/1238460689666244609
43,1239572074676584449,http://web.archive.org/web/20200317080823/https://twitter.com/Luizianne13PT/status/1239572074676584449
44,1239579506094071810,http://web.archive.org/web/20200317064623/https://twitter.com/Luizianne13PT/status/1239579506094071810
45,1240241669305499648,http://archive.vn/wip/7H3Yf
46,1240242477522735104,http://web.archive.org/web/20200318115151/https://twitter.com/Luizianne13PT/status/1240242477522735104
47,1241006283358179329,http://web.archive.org/web/20200320141903/https://twitter.com/Luizianne13PT/status/1241006283358179329
48,1241006774762823681,http://web.archive.org/web/20200320143106/https://twitter.com/Luizianne13PT/status/1241006774762823681
49,1241010681761193984,http://web.archive.org/web/20200320144706/https://twitter.com/Luizianne13PT/status/1241010681761193984
50,1242092594080989189,http://web.archive.org/web/20200323142826/https://twitter.com/Luizianne13PT/status/1242092594080989189
51,1242123512313262081,http://web.archive.org/web/20200323162202/https://twitter.com/Luizianne13PT/status/1242123512313262081
52,1242136453515223047,http://web.archive.org/web/20200323171749/https://twitter.com/Luizianne13PT/status/1242136453515223047
53,1242463096599457793,http://web.archive.org/web/20200324145002/https://twitter.com/Luizianne13PT/status/1242463096599457793
54,1242858721358774275,http://web.archive.org/web/20200325170900/https://twitter.com/Luizianne13PT/status/1242858721358774275
55,1243219542387625986,http://web.archive.org/web/20200326170728/https://twitter.com/Luizianne13PT/status/1243219542387625986
56,1243544292414627842,http://web.archive.org/web/20200327143407/https://twitter.com/Luizianne13PT/status/1243544292414627842
57,1244665818861973505,http://web.archive.org/web/20200330165100/https://twitter.com/Luizianne13PT/status/1244665818861973505
58,1244687027804737536,http://web.archive.org/web/20200330181828/https://twitter.com/Luizianne13PT/status/1244687027804737536
59,1245368073131110401,http://web.archive.org/web/20200401152032/https://twitter.com/Luizianne13PT/status/1245368073131110401
