,ids,link
0,1171509379482320896,http://archive.vn/qovt2
1,1179390028813934594,http://archive.vn/mpM84
2,1181609446293803008,http://archive.vn/i48o8
3,1187394715458719744,http://archive.vn/2nmi6
4,1187395208100622339,http://archive.vn/HuH9Z
5,1187777860867624961,http://archive.vn/25npf
6,1189188543618224130,http://archive.vn/Own1r
7,1189188541659504645,http://archive.vn/pVICM
8,1189188539872727040,http://archive.vn/1k3d7
9,1192117862531575810,http://archive.vn/8kfQM
10,1192118492096536577,http://archive.vn/G2Oh1
11,1192119181958889472,http://archive.vn/jVjGk
12,1193911747461169153,http://web.archive.org/web/20191111153044/https://twitter.com/_Politize/status/1192780629563379712
13,1209218017881657346,http://web.archive.org/web/20191223211023/https://twitter.com/emanuelzinhomt/status/1209218017881657346
14,1222171386510217216,http://web.archive.org/web/20200128150224/https://twitter.com/emanuelzinhomt/status/1222171386510217216
15,1241136918567563264,http://web.archive.org/web/20200320231134/https://twitter.com/emanuelzinhomt/status/1241136918567563264
16,1247660709271527438,http://web.archive.org/web/20200407231111/https://twitter.com/emanuelzinhomt/status/1247660709271527438
17,1247660705622482951,http://web.archive.org/web/20200407231331/https://twitter.com/emanuelzinhomt/status/1247660705622482951
18,1247660702522912768,http://web.archive.org/web/20200407231104/https://twitter.com/emanuelzinhomt/status/1247660702522912768
19,1247660698550906882,http://web.archive.org/web/20200407231325/https://twitter.com/emanuelzinhomt/status/1247660698550906882
20,1247660694721486854,http://web.archive.org/web/20200407233426/https://twitter.com/emanuelzinhomt/status/1247660694721486854
21,1247660690728456192,http://web.archive.org/web/20200408011010/https://twitter.com/emanuelzinhomt/status/1247660690728456192
22,1247662141924167687,http://web.archive.org/web/20200407231601/https://twitter.com/emanuelzinhomt/status/1247662141924167687
23,1247662395192983553,http://web.archive.org/web/20200407231827/https://twitter.com/emanuelzinhomt/status/1247662395192983553
