,ids,link
0,1075540217774387200,http://archive.is/SeqXV
1,1098633341568512006,http://archive.vn/Du4gm
2,1100593484124352512,http://archive.vn/3uNLe
3,1100612844247240704,http://archive.vn/NlNeN
4,1108707770688253952,http://archive.vn/XcrRc
5,1108707670339584001,http://archive.vn/LqrFd
6,1108708015895691269,http://archive.vn/J43Aa
7,1109475827526352897,http://archive.vn/zBmmc
8,1112073465115410435,http://archive.vn/dLOcy
9,1144287129180278784,http://archive.vn/kQkrT
10,1145738357001150464,http://archive.vn/9ulu5
11,1150082858524008448,http://archive.vn/4mm4j
12,1151895424560750592,http://archive.vn/LLlsu
13,1164625857962487812,http://archive.vn/7x5FY
14,1164625855919927301,http://archive.vn/VL5tZ
15,1166801309770616832,http://archive.vn/YGNZO
16,1169259991779422209,http://archive.vn/e5mXY
17,1169259944035737605,http://archive.vn/rT2aE
18,1169343106631786497,http://archive.vn/0aIn1
19,1171807207257726976,http://archive.vn/ZvBnI
20,1173982824342462473,http://web.archive.org/web/20190917153846/https://twitter.com/samuelmoreira/status/1173982824342462473
21,1182346289952051200,http://archive.vn/JrY3l
22,1184189399728377862,http://archive.vn/q0ple
23,1184268008446988289,http://archive.vn/3HCPf
24,1187824543357980675,http://archive.vn/l4J0C
25,1194244848871788549,http://web.archive.org/web/20191112133533/https://twitter.com/samuelmoreira/status/1194244848871788549
26,1194246559984214017,http://web.archive.org/web/20191112134229/https://twitter.com/samuelmoreira/status/1194246559984214017
27,1194297720632172545,http://web.archive.org/web/20191112170423/https://twitter.com/samuelmoreira/status/1194297720632172545
28,1194322198426767362,http://web.archive.org/web/20191112184144/https://twitter.com/samuelmoreira/status/1194322198426767362
29,1194322158224326656,http://web.archive.org/web/20191112184727/https://twitter.com/samuelmoreira/status/1194322158224326656
30,1194343577008119808,http://web.archive.org/web/20191112195827/https://twitter.com/samuelmoreira/status/1194343577008119808
31,1194671937177473025,http://web.archive.org/web/20191113175407/https://twitter.com/samuelmoreira/status/1194671937177473025
32,1196811375227617280,http://web.archive.org/web/20191119152847/https://twitter.com/samuelmoreira/status/1196811375227617280
33,1197644992875040769,http://web.archive.org/web/20191121224546/https://twitter.com/samuelmoreira/status/1197644992875040769
34,1197644968480915456,http://web.archive.org/web/20191121225006/https://twitter.com/samuelmoreira/status/1197644968480915456
35,1197664541984874496,http://web.archive.org/web/20191122012205/https://twitter.com/samuelmoreira/status/1197664541984874496
36,1199484899750756355,http://web.archive.org/web/20191127003202/https://twitter.com/samuelmoreira/status/1199484899750756355
37,1203369670335709185,http://web.archive.org/web/20191207174527/https://twitter.com/samuelmoreira/status/1203369670335709185
