,ids,link
0,1179928643923058692,http://archive.vn/Sfq27
1,1184613912551088128,http://archive.vn/heCV6
2,1186872642726445057,http://archive.vn/8MEDH
3,1188786478811402240,http://archive.vn/oqDFB
4,1192099612192059392,http://archive.vn/fZut2
5,1194785996442886144,http://web.archive.org/web/20191114025542/https://twitter.com/ludmilagrilo/status/1194785996442886144
6,1195156650266632192,http://web.archive.org/web/20191115035300/https://twitter.com/ludmilagrilo/status/1195156650266632192
7,1195396412072169474,http://archive.vn/z2yrx
8,1211336514556313603,http://web.archive.org/web/20191229172602/https://twitter.com/ludmilagrilo/status/1211336514556313603
9,1223221568853225474,http://web.archive.org/web/20200131124641/https://twitter.com/ludmilagrilo/status/1223221568853225474
10,1224112965114310656,http://web.archive.org/web/20200203005116/https://twitter.com/ludmilagrilo/status/1224112965114310656
11,1226148178283704320,http://web.archive.org/web/20200208142808/https://twitter.com/ludmilagrilo/status/1226148178283704320
12,1229748397206384640,http://web.archive.org/web/20200218124403/https://twitter.com/ludmilagrilo/status/1229748397206384640
13,1229752598342836224,http://web.archive.org/web/20200218131006/https://twitter.com/ludmilagrilo/status/1229752598342836224
14,1252357000970637314,http://web.archive.org/web/20200420220303/https://twitter.com/ludmilagrilo/status/1252357000970637314
15,1252602748404748291,http://web.archive.org/web/20200421162629/https://twitter.com/ludmilagrilo/status/1252602748404748291
16,1252604224548016134,http://web.archive.org/web/20200421142503/https://twitter.com/ludmilagrilo/status/1252604224548016134
