,ids,link
0,1075480507738152962,http://archive.is/9GGOD
1,1075509353342558209,http://archive.is/igtWD
2,1080857301085552641,http://web.archive.org/web/20190103160407/https://twitter.com/NiltoTatto/status/1080857301085552641
3,1080894523570601985,http://web.archive.org/web/20190103183207/https://twitter.com/AnnaLuGama/status/1080876612860735489
4,1083059241366286336,http://web.archive.org/web/20190109175503/https://twitter.com/NiltoTatto/status/1083059241366286336
5,1083394687279480833,http://web.archive.org/web/20190110160724/https://twitter.com/NiltoTatto/status/1083394687279480833
6,1085248748102565888,http://web.archive.org/web/20190115185403/https://twitter.com/NiltoTatto/status/1085248748102565888
7,1087734700062453761,http://web.archive.org/web/20190122153303/https://twitter.com/Haddad_Fernando/status/1087625622992703488
8,1088433692110917632,http://web.archive.org/web/20190124135002/https://twitter.com/NiltoTatto/status/1088433692110917632
9,1088434168260890625,http://web.archive.org/web/20190124135224/https://twitter.com/NiltoTatto/status/1088434168260890625
10,1088434449820340225,http://web.archive.org/web/20190124135302/https://twitter.com/NiltoTatto/status/1088434449820340225
11,1090563927761711104,http://web.archive.org/web/20190130105545/https://twitter.com/ptbrasil/status/1090365360363266048
12,1090958720773902336,http://web.archive.org/web/20190131130404/https://twitter.com/jairmearrependi/status/1090744264001310723
13,1091035261222440961,http://web.archive.org/web/20190131180802/https://twitter.com/NiltoTatto/status/1091035261222440961
14,1091332259494457344,http://web.archive.org/web/20190201134824/https://twitter.com/NiltoTatto/status/1091332259494457344
15,1092752769650475008,http://archive.vn/11ga7
16,1092928594995826690,http://archive.vn/gV5b0
17,1093489038110195712,http://archive.vn/k5iDy
18,1093489506571993089,http://archive.vn/fgxrn
19,1095395895745630208,http://archive.vn/Tc2f1
20,1095699149163499525,http://archive.vn/oWWZs
21,1096202133710532608,http://archive.vn/WU723
22,1096756638399238145,http://archive.vn/cxy8A
23,1096782288514437120,http://archive.vn/cX4UR
24,1097934407153917953,http://archive.vn/AyMP3
25,1097976584114442242,http://archive.vn/0ovgU
26,1098021492611342337,http://archive.vn/pgvyv
27,1100055517626544128,http://archive.vn/87ZET
28,1100212076243550208,http://archive.vn/EvdCs
29,1100869313307774990,http://archive.vn/UGZPK
30,1101294187050401792,http://archive.vn/46JJ3
31,1103119099931119616,http://archive.vn/Pkr7a
32,1104008671485399043,http://archive.vn/8OU8p
33,1104069294164533248,http://archive.vn/zJ8qr
34,1104546364518776833,http://archive.vn/BL7Go
35,1104552707732500485,http://archive.vn/7BTdI
36,1105090976689897472,http://archive.vn/7BoiL
37,1105126634951200770,http://archive.vn/04PU1
38,1105275475281281024,http://archive.vn/DfBBp
39,1105568082049810432,http://archive.vn/hQX9O
40,1105883173320380416,http://archive.vn/XgRX8
41,1105904566321795074,http://archive.vn/djxrI
42,1106275982711894017,http://archive.vn/mtWfC
43,1106726734341136384,http://archive.vn/CEZDn
44,1106902007489744897,http://archive.vn/PPZ34
45,1106902818722590720,http://archive.vn/M9dTY
46,1108385228974899200,http://archive.vn/nsr9K
47,1108829722664935424,http://archive.vn/lMtDN
48,1109103461717721088,http://archive.vn/FWKsV
49,1109246590500438016,http://archive.vn/XyFrW
50,1109478619343192064,http://archive.vn/3dj4v
51,1109615465666621442,http://web.archive.org/web/20190324003908/https://twitter.com/NiltoTatto/status/1109615465666621442
52,1109806299699658754,http://web.archive.org/web/20190324131708/https://twitter.com/NiltoTatto/status/1109806299699658754
53,1109960038918041600,http://archive.vn/oMXJ2
54,1110167184867770368,http://archive.vn/i8UjJ
55,1110329649131851778,http://archive.vn/2caAn
56,1110544409324597250,http://archive.vn/i9tMa
57,1110720832626741249,http://archive.vn/rVJ88
58,1111624630895292417,http://archive.vn/ZViIa
59,1111715564551065601,http://archive.vn/X86MD
60,1111979575418998791,http://archive.vn/ypcJR
61,1112725803178119171,http://archive.vn/oqWpM
62,1112732431394766848,http://web.archive.org/web/20190401150507/https://twitter.com/NiltoTatto/status/1112732431394766848
63,1112756634495975424,http://archive.vn/pYIwk
64,1113101463474012160,http://archive.vn/piReN
65,1113429163971629057,http://archive.vn/KISbP
66,1113771612271206402,http://archive.vn/o4G4d
67,1121446791050944513,http://archive.vn/svr9L
68,1121813589587787778,http://archive.vn/e71hL
69,1122129466338234369,http://archive.vn/H7hm3
70,1123391008757227523,http://archive.vn/rzrHP
71,1125561774080778240,http://archive.vn/IpEZh
72,1125861152863465472,http://archive.vn/OKm38
73,1125861864951382017,http://archive.vn/9iSdE
74,1125862105624846337,http://archive.vn/b78bn
75,1125869775752781825,http://archive.vn/udhPR
76,1126420389016502272,http://archive.vn/qgj6y
77,1127224602478903303,http://archive.vn/zJWdM
78,1127944266184101888,http://archive.vn/3KVDu
79,1128682880840937477,http://archive.vn/8LPZt
80,1129007602321510400,http://archive.vn/ic8UZ
81,1129072488737124353,http://archive.vn/YWa6i
82,1131238937845030914,http://archive.vn/YILSV
