,ids,link
0,1096794609458573312,http://archive.vn/EORBn
1,1099045393122226176,http://archive.vn/cqwHT
2,1105580669407768577,http://archive.vn/g4Vcw
3,1108067136088477696,http://archive.vn/txhGI
4,1108073657157459969,http://archive.vn/KQJVL
5,1113609437011431424,http://archive.vn/eaki1
6,1130883196709724161,http://archive.vn/I6LyI
7,1145524269339820032,http://archive.vn/gCySh
8,1145854770533588992,http://archive.vn/UaiZT
9,1149107961761095680,http://archive.vn/IOylw
10,1149121444682567680,http://archive.vn/tptLq
11,1149122277440741377,http://archive.vn/hDtzr
12,1149717735712186368,http://archive.vn/0emHg
13,1150160679892131840,http://archive.vn/7ISSF
14,1180170275465220096,http://archive.vn/84Afj
15,1187443571676327937,http://archive.vn/oaUuO
16,1187443861867712513,http://archive.vn/S1xXD
17,1188244223990087682,http://archive.vn/BVSZl
18,1189979591508680705,http://archive.vn/e298l
19,1192910343338639365,http://web.archive.org/web/20191108210348/https://twitter.com/renildo/status/1192910343338639365
20,1194998569549402114,http://web.archive.org/web/20191114152728/https://twitter.com/renildo/status/1194998569549402114
21,1194998565787058180,http://web.archive.org/web/20191114152949/https://twitter.com/renildo/status/1194998565787058180
22,1244054080252715010,http://web.archive.org/web/20200329001003/https://twitter.com/renildo/status/1244054080252715010
23,1248432186757283845,http://web.archive.org/web/20200410021324/https://twitter.com/renildo/status/1248432186757283845
24,1250566973827809280,http://web.archive.org/web/20200415233027/https://twitter.com/renildo/status/1250566973827809280
25,1250566968366772224,http://web.archive.org/web/20200415233248/https://twitter.com/renildo/status/1250566968366772224
26,1250566956274659329,http://web.archive.org/web/20200415233509/https://twitter.com/renildo/status/1250566956274659329
27,1250566927254200321,http://web.archive.org/web/20200415233730/https://twitter.com/renildo/status/1250566927254200321
28,1250567945174110208,http://web.archive.org/web/20200415233601/https://twitter.com/renildo/status/1250567945174110208
29,1250567910784937984,http://web.archive.org/web/20200415233823/https://twitter.com/renildo/status/1250567910784937984
30,1250567907635081216,http://web.archive.org/web/20200415234045/https://twitter.com/renildo/status/1250567907635081216
31,1250567903910531073,http://web.archive.org/web/20200415234106/https://twitter.com/renildo/status/1250567903910531073
32,1250569961635971079,http://web.archive.org/web/20200415235526/https://twitter.com/renildo/status/1250569961635971079
33,1250569860289093633,http://web.archive.org/web/20200416000026/https://twitter.com/renildo/status/1250569860289093633
34,1250569854186332161,http://web.archive.org/web/20200416000427/https://twitter.com/renildo/status/1250569854186332161
35,1250569851019632640,http://web.archive.org/web/20200416000929/https://twitter.com/renildo/status/1250569851019632640
36,1255946879466115074,http://web.archive.org/web/20200430201634/https://twitter.com/renildo/status/1255946879466115074
37,1258594746936762368,http://web.archive.org/web/20200508061500/https://twitter.com/emirsader/status/1258570519663783951
