,ids,link
0,1075533521626783745,http://archive.is/7wrFD
1,1090716848977526790,http://web.archive.org/web/20190130210323/https://twitter.com/carlossampaio_/status/1090716848977526790
2,1091435086036303872,http://web.archive.org/web/20190201203806/https://twitter.com/carlossampaio_/status/1091435086036303872
3,1092538057004404738,http://archive.vn/zN6wL
4,1092891070860546048,http://archive.vn/Z6Zts
5,1095008816134062085,http://archive.vn/Tm5lZ
6,1100385981935558656,http://archive.vn/URJ1q
7,1100568135130902528,http://archive.vn/XktEd
8,1100569409406394368,http://archive.vn/dpBGB
9,1108482598999855104,http://archive.vn/uDJh0
10,1110520539381202944,http://archive.vn/T47cT
11,1114161803817377793,http://archive.vn/ijPOM
12,1129080727004471297,http://archive.vn/BpADz
13,1131609232594362368,http://archive.vn/85koT
14,1138464125896581122,http://archive.vn/odENM
15,1143251192363016192,http://archive.vn/GAf55
16,1161009445670985728,http://archive.vn/ohy5t
17,1177591903199682561,http://archive.vn/TfOd4
18,1178773014718144520,http://archive.vn/zmmGW
19,1201634231526526976,http://web.archive.org/web/20191202224924/https://twitter.com/carlossampaio_/status/1201634231526526976
20,1213295842825777152,http://web.archive.org/web/20200104030825/https://twitter.com/carlossampaio_/status/1213295842825777152
21,1222960632905043968,http://web.archive.org/web/20200130192044/https://twitter.com/carlossampaio_/status/1222960632905043968
22,1229786555960700931,http://web.archive.org/web/20200218152517/https://twitter.com/carlossampaio_/status/1229786555960700931
23,1243190200311975939,http://web.archive.org/web/20200326150446/https://twitter.com/carlossampaio_/status/1243190200311975939
24,1245797791756099584,http://web.archive.org/web/20200402195006/https://twitter.com/carlossampaio_/status/1245797791756099584
25,1245821052183146497,http://web.archive.org/web/20200402211302/https://twitter.com/carlossampaio_/status/1245821052183146497
26,1249068997963927553,http://web.archive.org/web/20200411202423/https://twitter.com/carlossampaio_/status/1249068997963927553
27,1258052392320241665,http://web.archive.org/web/20200506151403/https://twitter.com/carlossampaio_/status/1258052392320241665
