,ids,link
0,1096485043638292480,http://archive.vn/hV283
1,1100103427152113664,http://archive.vn/rLrNz
2,1104094170992594951,http://archive.vn/D0NH2
3,1104094428271177733,http://archive.vn/1f41E
4,1110256741181243393,http://web.archive.org/web/20190325190708/https://twitter.com/ArnaldoJardim/status/1110256741181243393
5,1110712552760201217,http://archive.vn/kaug3
6,1114256552494555142,http://archive.vn/cjsUh
7,1119666340594372608,http://archive.vn/o5Mi2
8,1134275230338359297,http://archive.vn/ERCzo
9,1148768034309529600,http://archive.vn/VflrE
