,ids,link
0,1077334466337689600,http://web.archive.org/web/20181224224603/https://twitter.com/IzalciLucas/status/1077334466337689600
1,1078266727018967041,http://archive.is/YTbQN
2,1085250034646568967,http://web.archive.org/web/20190115190029/https://twitter.com/IzalciLucas/status/1085250034646568967
3,1090292226146648064,http://archive.vn/B0l1y
4,1091311856248082433,http://web.archive.org/web/20190201122703/https://twitter.com/eldogomes/status/1091311489858895872
5,1091330597178564609,http://web.archive.org/web/20190201134306/https://twitter.com/IzalciLucas/status/1091330597178564609
6,1091471066302742533,http://web.archive.org/web/20190201230024/https://twitter.com/IzalciLucas/status/1091471066302742533
7,1093493776931274754,http://archive.vn/ZoP33
8,1093838346261008384,http://archive.vn/ekMVY
9,1093838431002730501,http://archive.vn/8OKN9
10,1093839559794876417,http://archive.vn/mOyO9
11,1093839558557478913,http://archive.vn/zDd1P
12,1093962088790274049,http://archive.vn/krh2A
13,1096497827969142784,http://archive.vn/WSsDv
14,1097938597313941504,http://archive.vn/UjO62
15,1097939250178342913,http://archive.vn/PeZRc
16,1104076508627435520,http://archive.vn/bk8dK
17,1104076506488324096,http://archive.vn/n9Nqq
18,1105841667666518017,http://archive.vn/T0noB
19,1105938463646535685,http://archive.vn/wRwlj
20,1108742249133821953,http://archive.vn/ncpyM
21,1109047123302105095,http://archive.vn/kUaQ7
22,1114305156483563520,http://archive.vn/6WhRL
23,1128724177899413505,http://archive.vn/uViDS
24,1128725202379116544,http://archive.vn/5RET8
25,1130546533240365058,http://archive.vn/By7sC
26,1131198574023389184,http://archive.vn/aEZBO
27,1131198572781817857,http://archive.vn/L4kc9
28,1131198571502604289,http://archive.vn/ntEOu
29,1131198570357567490,http://archive.vn/utyOZ
30,1131198569212461058,http://archive.vn/5STqk
31,1131199630862163970,http://archive.vn/Yp04K
32,1146922895471517696,http://archive.vn/IjHSb
33,1146922892271280128,http://archive.vn/U8m4R
34,1149296835338678272,http://archive.vn/Bhxbv
35,1153284528791859207,http://archive.vn/VhTHv
36,1163967373583560704,http://archive.vn/RUcVn
37,1175739838974320640,http://web.archive.org/web/20190922144031/https://twitter.com/IzalciLucas/status/1175739838974320640
38,1179098982452252672,http://archive.vn/8AuJb
39,1191794032290279424,http://archive.vn/ToJKb
40,1191794023696130051,http://archive.vn/6doWR
41,1196533735707086849,http://web.archive.org/web/20191118210919/https://twitter.com/IzalciLucas/status/1196533735707086849
42,1197251579151372289,http://web.archive.org/web/20191120204023/https://twitter.com/IzalciLucas/status/1197251579151372289
43,1201618280471027712,http://web.archive.org/web/20191202230415/https://twitter.com/IzalciLucas/status/1201618280471027712
44,1201647769976541184,http://web.archive.org/web/20191202234303/https://twitter.com/CampusPartyBRA/status/1201647581115437056
45,1203700522370371595,http://web.archive.org/web/20191208165959/https://twitter.com/IzalciLucas/status/1203700522370371595
46,1204512844169011200,http://web.archive.org/web/20191210212726/https://twitter.com/IzalciLucas/status/1204512844169011200
47,1204512842310967297,http://web.archive.org/web/20191210212749/https://twitter.com/IzalciLucas/status/1204512842310967297
48,1204542385973350403,http://web.archive.org/web/20191211003143/https://twitter.com/IzalciLucas/status/1204542385973350403
49,1217533042119540737,http://web.archive.org/web/20200115195610/https://twitter.com/IzalciLucas/status/1217533042119540737
50,1220397517529063424,http://web.archive.org/web/20200123181335/https://twitter.com/IzalciLucas/status/1220397517529063424
51,1225912004701048832,http://web.archive.org/web/20200207224402/https://twitter.com/IzalciLucas/status/1225912004701048832
52,1228698228788428800,http://web.archive.org/web/20200215151103/https://twitter.com/IzalciLucas/status/1228698228788428800
53,1228698222920642560,http://web.archive.org/web/20200215151128/https://twitter.com/IzalciLucas/status/1228698222920642560
54,1228698935939694592,http://web.archive.org/web/20200215151426/https://twitter.com/IzalciLucas/status/1228698935939694592
55,1228698933574225926,http://web.archive.org/web/20200215151448/https://twitter.com/IzalciLucas/status/1228698933574225926
56,1233043177378111488,http://web.archive.org/web/20200227150606/https://twitter.com/IzalciLucas/status/1233043177378111488
57,1236619079257067521,http://web.archive.org/web/20200308115002/https://twitter.com/IzalciLucas/status/1236619079257067521
58,1237471321421946881,http://web.archive.org/web/20200323040632/https://twitter.com/IzalciLucas/status/1237471321421946881
59,1245847664622796800,http://web.archive.org/web/20200402225946/https://twitter.com/IzalciLucas/status/1245847664622796800
60,1249705675820797954,http://web.archive.org/web/20200413143807/https://twitter.com/IzalciLucas/status/1249705675820797954
61,1249840995975475200,http://web.archive.org/web/20200413233050/https://twitter.com/IzalciLucas/status/1249840995975475200
