,ids,link
0,1085681131125657600,http://web.archive.org/web/20190116233327/https://twitter.com/CelioStudart/status/1085681131125657600
1,1085684736285163520,http://web.archive.org/web/20190116234703/https://twitter.com/CelioStudart/status/1085684736285163520
2,1109936333349367808,http://archive.vn/kfkRb
3,1111258721152352258,http://web.archive.org/web/20190328132933/https://twitter.com/CelioStudart/status/1111258721152352258
4,1112156829419753472,http://archive.vn/ydZ22
5,1113210934380642304,http://archive.vn/ySw0E
6,1126242588628008963,http://archive.vn/06Xcc
7,1126641185538433025,http://archive.vn/lXELi
8,1126642508518383619,http://archive.vn/cpsok
9,1138442115757805568,http://archive.vn/Cvs3B
10,1143927886497419265,http://archive.vn/aFHsh
11,1163452804188581888,http://archive.vn/vPrt0
12,1184618526226690050,http://archive.vn/rpHm1
13,1186647378583048193,http://archive.vn/mpLSP
14,1186650903283154946,http://archive.vn/N8qjz
15,1186651385674244097,http://archive.vn/086f4
16,1186651756706570240,http://archive.vn/b5R6q
17,1189652176253128704,http://archive.vn/2PsPp
18,1193342254884278272,http://archive.vn/PtM8n
19,1196416752118317057,http://archive.vn/Qwoni
20,1200110057381339138,http://web.archive.org/web/20191128191356/https://twitter.com/CelioStudart/status/1200110057381339138
21,1218729161507905537,http://web.archive.org/web/20200119030623/https://twitter.com/CelioStudart/status/1218729161507905537
22,1229407689983307776,http://web.archive.org/web/20200217142113/https://twitter.com/CelioStudart/status/1229407689983307776
23,1233100514205818880,http://web.archive.org/web/20200227204359/https://twitter.com/CelioStudart/status/1233100514205818880
24,1237002282023170048,http://web.archive.org/web/20200309131302/https://twitter.com/CelioStudart/status/1237002282023170048
25,1242196594977648641,http://web.archive.org/web/20200323212006/https://twitter.com/CelioStudart/status/1242196594977648641
26,1243899357423951874,http://web.archive.org/web/20200328140506/https://twitter.com/CelioStudart/status/1243899357423951874
27,1243899355523878912,http://web.archive.org/web/20200328140729/https://twitter.com/CelioStudart/status/1243899355523878912
28,1244046451828817921,http://web.archive.org/web/20200328234623/https://twitter.com/CelioStudart/status/1244046451828817921
29,1244046450079776770,http://web.archive.org/web/20200328234945/https://twitter.com/CelioStudart/status/1244046450079776770
30,1247893189039501330,http://web.archive.org/web/20200408143046/https://twitter.com/CelioStudart/status/1247893189039501330
31,1247894019624951811,http://web.archive.org/web/20200408143325/https://twitter.com/CelioStudart/status/1247894019624951811
32,1250137956968550400,http://web.archive.org/web/20200414191728/https://twitter.com/CelioStudart/status/1250137956968550400
33,1250449750287101953,http://web.archive.org/web/20200415154434/https://twitter.com/CelioStudart/status/1250449750287101953
34,1251691505703628800,http://web.archive.org/web/20200419043301/https://twitter.com/CelioStudart/status/1251691505703628800
35,1252982637804863488,http://web.archive.org/web/20200422152903/https://twitter.com/CelioStudart/status/1252982637804863488
36,1252982635753865219,http://web.archive.org/web/20200422152925/https://twitter.com/CelioStudart/status/1252982635753865219
37,1254982542551404547,http://web.archive.org/web/20200428060401/https://twitter.com/CelioStudart/status/1254982542551404547
38,1256037298040377345,http://web.archive.org/web/20200501032029/https://twitter.com/congemfoco/status/1256027294889623552
39,1257102760090243078,http://web.archive.org/web/20200504011430/https://twitter.com/CelioStudart/status/1257102760090243078
40,1257438584266731521,http://web.archive.org/web/20200504223502/https://twitter.com/CelioStudart/status/1257438584266731521
41,1257489034105978880,http://web.archive.org/web/20200505015604/https://twitter.com/CelioStudart/status/1257489034105978880
42,1257498025758523392,http://web.archive.org/web/20200505023249/https://twitter.com/verdepaulistano/status/1257480438479806471
43,1258180442844471299,http://web.archive.org/web/20200506234303/https://twitter.com/CelioStudart/status/1258180442844471299
