,ids,link
0,1105838848075067392,http://archive.vn/288mG
1,1110187963315572740,http://archive.vn/X4Ygk
2,1122869001565216768,http://archive.vn/me8VB
3,1127009596143558657,http://archive.vn/uKFHC
4,1127012918925701121,http://archive.vn/Nb5mE
5,1138442591496802306,http://archive.vn/n2GHw
6,1138863261590441985,http://archive.vn/MBuJD
7,1175505146819862533,http://web.archive.org/web/20190921202303/https://twitter.com/rodrigosoares/status/1175444578637438976
8,1176604877524492290,http://archive.vn/x2Gdu
9,1179089906842374144,http://archive.vn/T9tQc
10,1184087691782217728,http://archive.vn/EVVQG
11,1202605520814784512,http://web.archive.org/web/20191205150803/https://twitter.com/luizaerundina/status/1202605520814784512
12,1230161605461266439,http://web.archive.org/web/20200219161102/https://twitter.com/psol50/status/1230156475491930112
