,ids,link
0,1113582173393702913,http://archive.vn/0xtoh
1,1126279627452841985,http://archive.vn/du8mq
2,1137719685703770114,http://archive.vn/Duykr
3,1137719641399287810,http://archive.vn/eTSVM
4,1138948528213041153,http://web.archive.org/web/20190612231830/https://twitter.com/dep_clarissa/status/1138948528213041153
5,1138954485919821824,http://archive.vn/9QPwT
6,1140094861560995840,http://archive.vn/VXIus
7,1164569086812217345,http://archive.vn/SgoMi
8,1175453781317836802,http://web.archive.org/web/20190921170504/https://twitter.com/dep_clarissa/status/1175453781317836802
9,1176519630850052096,http://archive.vn/rXhd5
10,1176519600122531840,http://archive.vn/ELWqL
