,ids,link
0,1092429712415223808,http://web.archive.org/web/20190204142903/https://twitter.com/capitao_wagner/status/1092429712415223808
1,1092893111020371968,http://archive.vn/KSvHW
2,1093848823359827971,http://archive.vn/WBcck
3,1095679486673149952,http://archive.vn/9KVMK
4,1095679467731763201,http://archive.vn/Lagn5
5,1095679449712996352,http://archive.vn/mzAZq
6,1095679668567457794,http://archive.vn/VASu1
7,1095679653820325888,http://archive.vn/w0c6m
8,1095679612833619968,http://archive.vn/8pxHH
9,1095679584803139584,http://archive.vn/JOSi2
10,1095679562938122241,http://archive.vn/uB90C
11,1095679553199050753,http://archive.vn/51uBX
12,1095679535234908162,http://archive.vn/vEO1j
13,1095679524790927360,http://archive.vn/gr6IT
14,1095679514041036800,http://archive.vn/RRrke
15,1095679493195382784,http://archive.vn/tgLVz
16,1097331317618995201,http://archive.vn/oIA1Y
17,1097520346612281345,http://archive.vn/lS4JR
18,1097551787345760256,http://archive.vn/Sr47O
19,1097615536677179392,http://archive.vn/bLAIM
20,1097667792675971073,http://web.archive.org/web/20190219012309/https://twitter.com/prosnacamara/status/1097570645074997248
21,1100452544126570496,http://archive.vn/62ROg
22,1105446026255712257,http://archive.vn/erfdi
23,1125779040944709632,http://archive.vn/fEN2Z
24,1126468037274689536,http://archive.vn/eNqgB
25,1128487886901395457,http://archive.vn/zQP25
26,1132069985822466048,http://archive.vn/4Xozk
27,1192171045299642369,http://archive.vn/dnGVc
28,1201108417152258048,http://web.archive.org/web/20191201131008/https://twitter.com/capitao_wagner/status/1201108417152258048
29,1201573832919863296,http://web.archive.org/web/20191202184926/https://twitter.com/capitao_wagner/status/1201573832919863296
30,1204939631952838657,http://web.archive.org/web/20191212014303/https://twitter.com/capitao_wagner/status/1204939631952838657
31,1210317096388837377,http://web.archive.org/web/20191226215945/https://twitter.com/capitao_wagner/status/1210317096388837377
32,1218189053104922624,http://web.archive.org/web/20200117164157/https://twitter.com/capitao_wagner/status/1218189053104922624
33,1237488816623177739,http://web.archive.org/web/20200323032349/https://twitter.com/capitao_wagner/status/1237488816623177739
34,1237489433634582530,http://web.archive.org/web/20200323032232/https://twitter.com/capitao_wagner/status/1237489433634582530
35,1237493768858861569,http://web.archive.org/web/20200323031148/https://twitter.com/capitao_wagner/status/1237493768858861569
36,1237496424058798082,http://web.archive.org/web/20200323030711/https://twitter.com/capitao_wagner/status/1237496424058798082
37,1245076642923515904,http://web.archive.org/web/20200331195303/https://twitter.com/capitao_wagner/status/1245076642923515904
38,1247613166877638661,http://web.archive.org/web/20200407200627/https://twitter.com/capitao_wagner/status/1247613166877638661
39,1250535254181412866,http://web.archive.org/web/20200415213405/https://twitter.com/capitao_wagner/status/1250535254181412866
40,1260627840501981185,http://web.archive.org/web/20200513174803/https://twitter.com/capitao_wagner/status/1260627840501981185
