,ids,link
0,1079699230602727424,http://web.archive.org/web/20181231112305/https://twitter.com/RubensOtoni/status/1079699230602727424
1,1079699228983783424,http://web.archive.org/web/20181231112330/https://twitter.com/RubensOtoni/status/1079699228983783424
2,1080547970557403136,http://web.archive.org/web/20190102193507/https://twitter.com/RubensOtoni/status/1080547970557403136
3,1080547968737046528,http://web.archive.org/web/20190102193531/https://twitter.com/RubensOtoni/status/1080547968737046528
4,1081208990384689157,http://web.archive.org/web/20190104152207/https://twitter.com/RubensOtoni/status/1081208990384689157
5,1081210036117037056,http://web.archive.org/web/20190104152631/https://twitter.com/RubensOtoni/status/1081210036117037056
6,1083739814887870465,http://web.archive.org/web/20190111150010/https://twitter.com/RubensOtoni/status/1083739814887870465
7,1083739812450967552,http://web.archive.org/web/20190111150125/https://twitter.com/RubensOtoni/status/1083739812450967552
8,1085528049624510465,http://archive.vn/91zYM
9,1093848125712879617,http://archive.vn/Gdk5A
10,1100080223176011776,http://archive.vn/81Z9T
11,1107400416378130433,http://archive.vn/RnZ5c
12,1122160822111875078,http://archive.vn/nzu24
13,1124502822672896001,http://archive.vn/DhcvW
14,1144959630960922630,http://archive.vn/3lEP2
15,1146153309834756096,http://archive.vn/eP5Wn
16,1147095534450171905,http://archive.vn/x6BDM
17,1148550119589076992,http://archive.vn/nG51U
18,1176551533116383232,http://archive.vn/uEMdI
19,1176552620238004225,http://archive.vn/qF8UL
20,1227705099801255938,http://web.archive.org/web/20200212212625/https://twitter.com/RubensOtoni/status/1227705099801255938
21,1232309253710450689,http://web.archive.org/web/20200225163938/https://twitter.com/RubensOtoni/status/1232309253710450689
22,1237400310320107522,http://web.archive.org/web/20200310153847/https://twitter.com/RubensOtoni/status/1237400310320107522
23,1237400567284146177,http://web.archive.org/web/20200310154429/https://twitter.com/RubensOtoni/status/1237400567284146177
24,1241381681078157313,http://web.archive.org/web/20200321151125/https://twitter.com/RubensOtoni/status/1241381681078157313
25,1243212136567865344,http://web.archive.org/web/20200326163930/https://twitter.com/RubensOtoni/status/1243212136567865344
26,1243624268308582408,http://web.archive.org/web/20200327195428/https://twitter.com/RubensOtoni/status/1243624268308582408
27,1243624542574166016,http://web.archive.org/web/20200327194823/https://twitter.com/RubensOtoni/status/1243624542574166016
