,ids,link
0,1090370276888641536,http://web.archive.org/web/20190129220624/https://twitter.com/pedroocl/status/1090370276888641536
1,1227200978182721536,http://web.archive.org/web/20200211135640/https://twitter.com/pedroocl/status/1227200978182721536
2,1247602783341207558,http://web.archive.org/web/20200407191638/https://twitter.com/pedroocl/status/1247602783341207558
