,ids,link
0,1105575847438749698,http://archive.vn/AvOtU
1,1108809931493302272,http://archive.vn/MSByr
2,1110308302641119237,http://archive.vn/fNeic
3,1110551692800675842,http://archive.vn/KJiRq
4,1110551691571666944,http://archive.vn/l8DsL
5,1111042774776844288,http://archive.vn/dpYzt
6,1111300814394572803,http://archive.vn/4ByLK
7,1121792116877774848,http://archive.vn/uMDxS
8,1121796932857286657,http://archive.vn/KOeD4
9,1131311009732407296,http://archive.vn/qHIy2
10,1132352822153027584,http://archive.vn/KQ9Zc
11,1146788332799746049,http://archive.vn/VBgct
12,1164587857337602048,http://archive.vn/lc1RQ
13,1164652873139052544,http://archive.vn/rTSZX
14,1165976128017850368,http://archive.vn/G3Nzz
15,1165976476547784706,http://archive.vn/vI0fz
16,1168909474519748615,http://archive.vn/3Gba8
17,1176553035767713792,http://archive.vn/7OWiZ
18,1196807980848689154,http://web.archive.org/web/20191119152226/https://twitter.com/Sen_Alessandro/status/1196807980848689154
19,1196807979678482439,http://web.archive.org/web/20191119152005/https://twitter.com/Sen_Alessandro/status/1196807979678482439
20,1196807978298552320,http://web.archive.org/web/20191119152226/https://twitter.com/Sen_Alessandro/status/1196807978298552320
21,1196807975870091266,http://web.archive.org/web/20191119155937/https://twitter.com/Sen_Alessandro/status/1196807975870091266
22,1229930532173238274,http://web.archive.org/web/20200219004805/https://twitter.com/tvsenado/status/1229885606198681605
23,1238165864521838593,http://web.archive.org/web/20200322091434/https://twitter.com/Sen_Alessandro/status/1238165864521838593
24,1238165859824283648,http://web.archive.org/web/20200322091447/https://twitter.com/Sen_Alessandro/status/1238165859824283648
25,1238165867550183425,http://web.archive.org/web/20200322091412/https://twitter.com/Sen_Alessandro/status/1238165867550183425
26,1250213894389485575,http://web.archive.org/web/20200415001345/https://twitter.com/elmanoferrer/status/1250211976963334145
27,1250871320017080326,http://web.archive.org/web/20200416193936/https://twitter.com/maxnoblog/status/1250745139892490246
