,ids,link
0,1076087312277225473,http://web.archive.org/web/20181221121003/https://twitter.com/depfmitidieri/status/1076087312277225473
1,1076087308712136705,http://web.archive.org/web/20181221121025/https://twitter.com/depfmitidieri/status/1076087308712136705
2,1087705224775651328,http://web.archive.org/web/20190122133603/https://twitter.com/depfmitidieri/status/1087705224775651328
3,1087730490692517888,http://archive.vn/JSfYO
4,1088223604574224384,http://web.archive.org/web/20190123235503/https://twitter.com/depfmitidieri/status/1088223604574224384
5,1088223560911474694,http://web.archive.org/web/20190123235524/https://twitter.com/depfmitidieri/status/1088223560911474694
6,1088223739953721346,http://web.archive.org/web/20190123235602/https://twitter.com/depfmitidieri/status/1088223739953721346
7,1088223654658433027,http://web.archive.org/web/20190123235624/https://twitter.com/depfmitidieri/status/1088223654658433027
8,1088223897475006465,http://web.archive.org/web/20190123235725/https://twitter.com/depfmitidieri/status/1088223897475006465
9,1088494920611127296,http://web.archive.org/web/20190124175402/https://twitter.com/depfmitidieri/status/1088494920611127296
10,1088787421699940358,http://archive.vn/iYrf3
11,1088796049777610753,http://archive.vn/VB533
12,1088796252559630337,http://archive.vn/bf1es
13,1088796168329531392,http://archive.vn/Zt02t
14,1090987055994290176,http://web.archive.org/web/20190131145602/https://twitter.com/depfmitidieri/status/1090987055994290176
15,1090987052257198082,http://web.archive.org/web/20190131145623/https://twitter.com/depfmitidieri/status/1090987052257198082
16,1095312727713763328,http://archive.vn/GC990
17,1095452799113015296,http://archive.vn/4qNrs
18,1098969754776293383,http://archive.vn/66O7V
19,1100023673610743808,http://archive.vn/cEHgk
20,1103367015526473728,http://archive.vn/Rn7CK
21,1105908340679430151,http://archive.vn/btpyu
22,1108333020799553541,http://archive.vn/kFhs9
23,1108831991317827593,http://archive.vn/lKIaH
24,1109047664723836928,http://archive.vn/1d5rz
25,1111632326398803968,http://archive.vn/DUlBd
26,1112368303257862146,http://archive.vn/Soe8l
27,1112704858182877185,http://archive.vn/aMj1W
28,1112704857062998016,http://archive.vn/nAZeC
