,ids,link
124,1147660926591651842,http://archive.vn/diRWi
125,1147856383133573122,http://archive.vn/z75YM
126,1148280999169708033,http://archive.vn/sisHH
127,1148574169669525505,http://archive.vn/3FOZc
128,1148592359145443328,http://archive.vn/hwr6R
129,1148619197402009601,http://archive.vn/joIKR
130,1148710307214368773,http://archive.vn/66Ci6
131,1148710853845364738,http://archive.vn/6cq52
132,1148756489059930112,http://archive.vn/mPRCC
133,1149073713519845376,http://archive.vn/geSme
134,1149370341699010560,http://archive.vn/owNWw
135,1149436651556524033,http://archive.vn/LOWQr
136,1149704407161946115,http://archive.vn/6QWjP
137,1154139498558754816,http://archive.vn/EmM7Z
138,1154492713074647048,http://archive.vn/ahLa9
139,1160011768221052928,http://archive.vn/SZ4Yv
140,1160299592287686658,http://archive.vn/825ZW
141,1160536930234318848,http://web.archive.org/web/20190811132238/https://twitter.com/ediolopes/status/1160536930234318848
142,1160963212902359042,http://archive.vn/kzv56
143,1161301381262860288,http://archive.vn/JHcKP
144,1161399663037169665,http://archive.vn/mju7e
145,1161401763557191680,http://archive.vn/CPP1B
146,1161611998423072769,http://archive.vn/nF2M8
147,1161694887223468032,http://archive.vn/6gCMU
