,ids,link
0,1081695126290948096,http://web.archive.org/web/20190105233456/https://twitter.com/Savagefiction/status/1081660614072823810
1,1088362761904635906,http://web.archive.org/web/20190124090803/https://twitter.com/folha_poder/status/1088227892667006976
2,1088889103884734464,http://web.archive.org/web/20190125200002/https://twitter.com/marceloramosam/status/1088887833421643777
3,1091353184667344897,http://web.archive.org/web/20190201151103/https://twitter.com/MidiaNINJA/status/1091352567320330243
4,1091353028085665792,http://web.archive.org/web/20190201151124/https://twitter.com/CamiloPSB/status/1091353028085665792
5,1091713554233856000,http://archive.vn/LdoS2
6,1092705133962674176,http://archive.vn/Rf7MU
7,1097956875184816129,http://archive.vn/svwI9
8,1099052547992707074,http://archive.vn/uOpqJ
9,1103849700032241664,http://archive.vn/4A2dE
10,1108776147427512320,http://archive.vn/GL9Vt
11,1111379742450573314,http://archive.vn/KscWU
12,1126635225906282496,http://archive.vn/gX7UK
13,1130507442964619264,http://archive.vn/CporO
14,1131586060738334720,http://archive.vn/Umhxg
15,1137732832569298945,http://archive.vn/nEgSm
16,1141167287032004608,http://archive.vn/hsq2n
17,1145752085629214721,http://archive.vn/x4jN2
18,1147319575161245696,http://archive.vn/2rU90
19,1148948028138622976,http://archive.vn/6O4zq
20,1149060714612559877,http://archive.vn/ArOAU
21,1150421836255170560,http://archive.vn/EjLG0
22,1165282193209516032,http://archive.vn/0hbEp
23,1166116055124717568,http://archive.vn/4WnIs
24,1170652683189047297,http://archive.vn/EhMXp
25,1173613254620385281,http://web.archive.org/web/20190916150508/https://twitter.com/penseindigena/status/1173003137436831744
26,1179214221306974209,http://archive.vn/6TWKN
27,1182085315999289344,http://archive.vn/eJmS0
28,1188571962857132033,http://archive.vn/Tj1Lr
29,1193947204483997696,http://web.archive.org/web/20191111174923/https://twitter.com/CamiloPSB/status/1193947204483997696
30,1202317654381539329,http://web.archive.org/web/20191204214305/https://twitter.com/CamiloPSB/status/1202317654381539329
31,1204065248648613888,http://web.archive.org/web/20191209170601/https://twitter.com/CamiloPSB/status/1204065248648613888
32,1204539799165644802,http://web.archive.org/web/20191210231525/https://twitter.com/CamiloPSB/status/1204539799165644802
33,1204540644271767554,http://web.archive.org/web/20191210231803/https://twitter.com/CamiloPSB/status/1204540644271767554
