,ids,link
43,1176152648036290560,http://web.archive.org/web/20190923151824/https://twitter.com/OdeCarvalho/status/1176152648036290560
44,1176152647105204224,http://web.archive.org/web/20190923152046/https://twitter.com/OdeCarvalho/status/1176152647105204224
45,1176152555849695233,http://web.archive.org/web/20190923152303/https://twitter.com/OdeCarvalho/status/1176152555849695233
46,1176583877814562816,http://archive.vn/Js7uD
47,1177468104395223041,http://archive.vn/W4RCb
48,1179862442903588864,http://archive.vn/oYBuk
49,1179862522079449092,http://archive.vn/URTXQ
50,1179862903018721285,http://archive.vn/Z5c1j
51,1179862901336748032,http://archive.vn/cTSdZ
52,1179863063882809350,http://archive.vn/vYvuP
53,1179863063123693568,http://archive.vn/7nP6a
54,1179863061978636290,http://archive.vn/INaHv
55,1179863205620912133,http://archive.vn/Lp4ny
56,1181936961277308928,http://archive.vn/Xmkd7
57,1181936960119672833,http://archive.vn/yLEPs
58,1181936959175958529,http://archive.vn/mZEDt
59,1181936845384491009,http://archive.vn/qUK0e
60,1181936715948269568,http://archive.vn/SDpqY
61,1191304802321481728,http://archive.vn/ctTFN
62,1191304928914001925,http://archive.vn/KAEqt
63,1191305543933157377,http://archive.vn/hynnM
64,1191305542905389057,http://archive.vn/T0mZO
65,1191305541844439042,http://archive.vn/Jg1Ow
66,1191306982252257280,http://archive.vn/1IM1p
67,1191306982214508544,http://archive.vn/C77CK
68,1191306981262462976,http://archive.vn/exsd5
69,1191306864635469824,http://archive.vn/PWMPq
70,1191306864077750272,http://archive.vn/rl7qL
71,1191306862437818369,http://archive.vn/WmECs
72,1191307795590787072,http://archive.vn/kuHdT
73,1191307793430499328,http://archive.vn/VT1Pe
74,1191307793426534406,http://archive.vn/8IG1U
75,1191307953669857282,http://archive.vn/RqEH6
76,1191307952629702656,http://archive.vn/sPZjr
77,1197991002981720064,http://web.archive.org/web/20191122214427/https://twitter.com/OdeCarvalho/status/1197991002981720064
78,1197990953786757121,http://web.archive.org/web/20191122214106/https://twitter.com/OdeCarvalho/status/1197990953786757121
79,1197991280556564481,http://web.archive.org/web/20191122214149/https://twitter.com/OdeCarvalho/status/1197991280556564481
80,1197991279117946881,http://web.archive.org/web/20191122214409/https://twitter.com/OdeCarvalho/status/1197991279117946881
