,ids,link
0,1096082275534626816,http://archive.vn/H3cmi
1,1096154387146260480,http://archive.vn/sr8Mc
2,1097993656429105152,http://archive.vn/8vFBG
3,1205189478131871744,http://web.archive.org/web/20191212181603/https://twitter.com/OtoniDepFederal/status/1205189478131871744
4,1217802366709305345,http://web.archive.org/web/20200116135128/https://twitter.com/OtoniDepFederal/status/1217802366709305345
5,1217825246922924037,http://web.archive.org/web/20200116150604/https://twitter.com/OtoniDepFederal/status/1217825246922924037
6,1220356780930273283,http://web.archive.org/web/20200123145705/https://twitter.com/OtoniDepFederal/status/1220356780930273283
7,1225523665401413634,http://web.archive.org/web/20200206211243/https://twitter.com/OtoniDepFederal/status/1225523665401413634
8,1226854866544361472,http://web.archive.org/web/20200210131907/https://twitter.com/OtoniDepFederal/status/1226854866544361472
9,1237465657429680135,http://web.archive.org/web/20200323041711/https://twitter.com/OtoniDepFederal/status/1237465657429680135
10,1253041245976477696,http://web.archive.org/web/20200422192203/https://twitter.com/OtoniDepFederal/status/1253041245976477696
11,1253511885422542854,http://web.archive.org/web/20200424025825/https://twitter.com/OtoniDepFederal/status/1253511885422542854
