,ids,link
0,1090562083232641024,http://web.archive.org/web/20190130104823/https://twitter.com/FabioHenriqueSE/status/1090562083232641024
1,1142434054261882880,http://archive.vn/vKIbc
2,1169736825017196544,http://archive.vn/5O3cy
3,1201497729542840327,http://web.archive.org/web/20191202134603/https://twitter.com/FabioHenriqueSE/status/1201497729542840327
4,1204141494623490055,http://web.archive.org/web/20191209205225/https://twitter.com/FabioHenriqueSE/status/1204141494623490055
5,1208218421856538624,http://archive.vn/wip/e1wXy
6,1208218420325625856,http://archive.vn/wip/QqRyT
7,1208218418018689024,http://web.archive.org/web/20191221025205/https://twitter.com/FabioHenriqueSE/status/1208218418018689024
8,1217596981096460299,http://web.archive.org/web/20200116002910/https://twitter.com/FabioHenriqueSE/status/1217596981096460299
9,1230191934473474048,http://web.archive.org/web/20200220004639/https://twitter.com/FabioHenriqueSE/status/1230191934473474048
10,1231302792280772609,http://web.archive.org/web/20200222195512/https://twitter.com/FabioHenriqueSE/status/1231302792280772609
11,1231302789185273860,http://web.archive.org/web/20200222195536/https://twitter.com/FabioHenriqueSE/status/1231302789185273860
12,1246534884291678209,http://web.archive.org/web/20200404203805/https://twitter.com/FabioHenriqueSE/status/1246534884291678209
