,ids,link
49,1110570389518848001,http://archive.vn/IJZ4R
50,1110959626588250113,http://web.archive.org/web/20190327174008/https://twitter.com/MarceloFreixo/status/1110959626588250113
51,1111280931581636610,http://archive.vn/KB1sj
52,1111350734635843585,http://archive.vn/1VSIR
53,1113587350355968005,http://archive.vn/y2fCB
54,1114277693950971904,http://archive.vn/tbmJu
55,1120741409844338689,http://archive.vn/Ltl2e
56,1123659250012700673,http://archive.vn/QFGHu
57,1125463006245195776,http://archive.vn/W7zZS
58,1126114619989405701,http://archive.vn/DdkpK
59,1126446603546583041,http://archive.vn/EIpmV
60,1126524557882474497,http://archive.vn/ISn3O
61,1126526344811155456,http://archive.vn/qOEkz
62,1126868168197193728,http://archive.vn/40U1W
63,1128401295797379072,http://archive.vn/H9gyk
64,1128426714068078593,http://archive.vn/ONYVF
65,1128436183363653633,http://archive.vn/Xtp0O
66,1128619806285017088,http://archive.vn/kVPVh
67,1128717008235847680,http://archive.vn/LhJPn
68,1128784192073019395,http://archive.vn/b980K
69,1129399926042103811,http://archive.vn/hpSdd
70,1129420296178548736,http://archive.vn/1VvdP
71,1129448052731928576,http://archive.vn/jhNjm
72,1130977303624900609,http://archive.vn/kj8TS
73,1131956794799153152,http://archive.vn/C95lm
74,1133350204630077440,http://archive.vn/nsU0Q
75,1134190265546227712,http://archive.vn/wrj8L
76,1137882929173061632,http://archive.vn/6ebwf
77,1137900613809971200,http://archive.vn/0t1DE
78,1139298691490226181,http://archive.vn/fLsAN
79,1139573093586874368,http://archive.vn/gBys4
80,1140966104929583104,http://archive.vn/A12HX
81,1142782194009722880,http://archive.vn/W0Cbr
82,1142785975153831937,http://archive.vn/i9Hya
83,1143315313016094720,http://archive.vn/VXYeA
84,1143516142943780865,http://archive.vn/OFPoH
85,1143965729122861056,http://archive.vn/tZyA6
86,1144068878810718209,http://archive.vn/KGzxw
87,1146444501579456512,http://archive.vn/VrRoy
88,1146763578818666496,http://archive.vn/ZAV8Z
89,1147893260565848065,http://archive.vn/u0sCh
90,1147897591553777669,http://archive.vn/W3f2C
91,1148597808175505410,http://archive.vn/wUPBf
92,1148655568493699078,http://archive.vn/uQBG4
93,1148669231527018499,http://archive.vn/Ab20j
94,1148725499235098624,http://archive.vn/ULZOT
95,1149067646463303680,http://archive.vn/HSzVx
96,1149500337067159552,http://archive.vn/1zgxl
97,1149501977119752192,http://archive.vn/yhrOD
98,1149512689225355264,http://archive.vn/zYKmn
99,1149654381941280769,http://archive.vn/9kBCT
100,1151154119790485505,http://archive.vn/5qjGZ
101,1151161457897332736,http://archive.vn/5FvO9
102,1151179413054205953,http://archive.vn/78aet
103,1161419986839265285,http://archive.vn/bxHm8
104,1163421215077412864,http://archive.vn/rOjSq
105,1166795978084704256,http://archive.vn/RcvIZ
106,1166817738372894720,http://archive.vn/lI1V2
107,1171774196676026369,http://archive.vn/9frcP
108,1174300928373080064,http://web.archive.org/web/20190918124024/https://twitter.com/MarceloFreixo/status/1174300928373080064
109,1175007885820141578,http://web.archive.org/web/20190920112701/https://twitter.com/MarceloFreixo/status/1175007885820141578
110,1175189119544242182,http://web.archive.org/web/20190920233727/https://twitter.com/MarceloFreixo/status/1175189119544242182
111,1175400175319310336,http://web.archive.org/web/20190921133841/https://twitter.com/MarceloFreixo/status/1175400175319310336
112,1175400172811161600,http://web.archive.org/web/20190921133043/https://twitter.com/MarceloFreixo/status/1175400172811161600
113,1176263500903137285,http://archive.vn/b5sTt
114,1177591039097561088,http://archive.vn/kYsEO
115,1180060223261827072,http://archive.vn/ONkLg
116,1180818179188285440,http://archive.vn/vrDZI
117,1183802519228702721,http://archive.vn/xuocS
118,1184476873444790272,http://archive.vn/AYxl3
119,1185937130226409475,http://archive.vn/QTekO
120,1186394344640651266,http://archive.vn/BzWoY
121,1187103924815306753,http://archive.vn/KbIUE
122,1187534483509174272,http://archive.vn/nC2LW
123,1188796813639372800,http://archive.vn/MGsYX
124,1191098992823873536,http://archive.vn/oscFO
125,1191451131924365312,http://archive.vn/mgZ6I
126,1191472741926555649,http://archive.vn/56zE2
