,ids,link
0,1080439745249984513,http://web.archive.org/web/20190102122506/https://twitter.com/ciro_nogueira/status/1080439745249984513
1,1081097367682715648,http://web.archive.org/web/20190104075806/https://twitter.com/BlogdoNoblat/status/1081001358302547968
2,1083715843341668352,http://web.archive.org/web/20190111132303/https://twitter.com/ciro_nogueira/status/1083715843341668352
3,1092785758992240640,http://archive.vn/u7rrG
4,1093169626211667969,http://archive.vn/9Fmhm
5,1094989919787905024,http://archive.vn/wwa3S
6,1095697624102068226,http://archive.vn/dcIgz
7,1099625437209260032,http://archive.vn/SS80y
8,1105533838900584449,http://archive.vn/eXNYd
9,1108505553381281793,http://archive.vn/o5eBn
10,1108505551237980165,http://archive.vn/0uzcI
11,1108505549551874050,http://archive.vn/BTTN3
12,1108505547404398593,http://archive.vn/OIy0J
13,1110917598521241602,http://archive.vn/drEO6
14,1113144305118572546,http://archive.vn/QYl01
15,1113144167155236866,http://archive.vn/FclO2
16,1125136968692785154,http://archive.vn/JqHTY
17,1136347665443315713,http://archive.vn/tGNTB
18,1136354306351861762,http://archive.vn/hFf1B
19,1149268659686301696,http://archive.vn/1vAT2
20,1153304400443727877,http://archive.vn/vBLbu
21,1153304207471988736,http://archive.vn/QdrJl
22,1193581066294038528,http://web.archive.org/web/20191110173936/https://twitter.com/ciro_nogueira/status/1193581066294038528
23,1223686918157881345,http://web.archive.org/web/20200201192747/https://twitter.com/ciro_nogueira/status/1223686918157881345
24,1223745135642587137,http://web.archive.org/web/20200201232213/https://twitter.com/ciro_nogueira/status/1223745135642587137
25,1240334647848042496,http://web.archive.org/web/20200318180105/https://twitter.com/ciro_nogueira/status/1240334647848042496
26,1242057607445086213,http://web.archive.org/web/20200323121228/https://twitter.com/ciro_nogueira/status/1242057607445086213
27,1242446216794963968,http://web.archive.org/web/20200324135630/https://twitter.com/RadioSenado/status/1242438561305149445
28,1247663815594061825,http://web.archive.org/web/20200407232626/https://twitter.com/ciro_nogueira/status/1247663815594061825
29,1247664327844409344,http://web.archive.org/web/20200407232706/https://twitter.com/ciro_nogueira/status/1247664327844409344
30,1255922147173830658,http://web.archive.org/web/20200430181136/https://twitter.com/firmino_filho/status/1255850674669129728
