,ids,link
0,1100907329086734337,http://archive.vn/xucOL
1,1106941983036243976,http://archive.vn/YEDMn
2,1120622082885324800,http://archive.vn/aVjjP
3,1125841305207300101,http://archive.vn/o4cOi
4,1128284545978183681,http://archive.vn/FXwgC
5,1128461175660974082,http://archive.vn/TVit8
6,1144986085166125056,http://archive.vn/ixkuT
7,1147159679258234880,http://archive.vn/J9fCZ
8,1147159469400494080,http://archive.vn/9Mz2l
9,1147159792575819778,http://archive.vn/5STAP
10,1153415103179567104,http://archive.vn/OGPdE
11,1163114904011890694,http://archive.vn/C6Rum
12,1169339945498152961,http://archive.vn/aNleM
13,1169339858629931009,http://archive.vn/Z3Z3u
14,1172673991942782981,http://archive.vn/Roez3
15,1179522057148796929,http://archive.vn/aEbYA
16,1182371766544556035,http://archive.vn/KCMjO
17,1207064835076345856,http://web.archive.org/web/20191217234252/https://twitter.com/walteralvesrn/status/1207064835076345856
18,1208078824744902656,http://web.archive.org/web/20191220173703/https://twitter.com/walteralvesrn/status/1208078824744902656
19,1215628101411053568,http://web.archive.org/web/20200110133503/https://twitter.com/walteralvesrn/status/1215628101411053568
20,1237828288346755073,
