,ids,link
0,1091348630513037312,http://web.archive.org/web/20190201145324/https://twitter.com/PTBnaCamara/status/1091331529052180480
1,1131295302244294658,http://archive.vn/01yjc
2,1139684929900441600,http://archive.vn/t9asa
3,1188191101083107332,http://archive.vn/3RffC
4,1200954146129620993,http://web.archive.org/web/20191201015202/https://twitter.com/QuebrandoOTabu/status/1200927490019123200
5,1205146535547166721,http://web.archive.org/web/20191212152503/https://twitter.com/mauricioptbrs/status/1205146535547166721
6,1205146874241593347,http://web.archive.org/web/20191212152704/https://twitter.com/mauricioptbrs/status/1205146874241593347
7,1212153895713161216,http://web.archive.org/web/20200101010333/https://twitter.com/mauricioptbrs/status/1212153895713161216
8,1240389101611819008,http://web.archive.org/web/20200318213231/https://twitter.com/mauricioptbrs/status/1240389101611819008
9,1240389656811843584,http://web.archive.org/web/20200318213323/https://twitter.com/mauricioptbrs/status/1240389656811843584
10,1249027401994174464,http://web.archive.org/web/20200411174307/https://twitter.com/thekillers/status/1249023459499233285
