,ids,link
0,1079837034779459584,http://web.archive.org/web/20181231203031/https://twitter.com/MajorVitorHugo/status/1079837034779459584
1,1088143314258485248,http://archive.vn/9iOo0
2,1088430295177662465,http://web.archive.org/web/20190124133702/https://twitter.com/MajorVitorHugo/status/1088430295177662465
3,1088916409529319430,http://archive.vn/c8ll6
4,1088917352467566593,http://archive.vn/73v6g
5,1089892328523874305,http://web.archive.org/web/20190128142603/https://twitter.com/MajorVitorHugo/status/1089892328523874305
6,1090634349475700737,http://web.archive.org/web/20190130153524/https://twitter.com/MajorVitorHugo/status/1090634349475700737
7,1091034919101452289,http://web.archive.org/web/20190131180745/https://twitter.com/MajorVitorHugo/status/1091034919101452289
8,1094701264896774145,http://archive.vn/9jdBX
9,1096625024730054656,http://archive.vn/Gj4bP
10,1097863709593088000,http://archive.vn/fLpmp
11,1097966808202731520,http://archive.vn/bxDoW
12,1100496212019564544,http://archive.vn/ERCj7
13,1100526703791796224,http://archive.vn/ld1dc
14,1100826200275148800,http://archive.vn/QgqPh
15,1101604165502025730,http://archive.vn/iYcEx
16,1105179360053600256,http://archive.vn/XmQpi
17,1105479191833788417,http://archive.vn/SBgcB
18,1106311966346362887,http://archive.vn/E01BC
19,1106312486855340032,http://archive.vn/32TSg
20,1106685329162076171,http://archive.vn/ioQgx
21,1108475076872204291,http://archive.vn/zwTlS
22,1110255542885380102,http://archive.vn/ePPWY
23,1110256185062682627,http://archive.vn/dbINz
24,1110259342551470080,http://archive.vn/0UYNp
25,1110259564727824384,http://archive.vn/wvycz
26,1113624588137660416,http://archive.vn/TpsRP
27,1120742104924401664,http://archive.vn/XZiay
28,1120742269022277633,http://archive.vn/QO8Tk
29,1121889302311518211,http://archive.vn/lMLoV
30,1123639451928924161,http://archive.vn/YmGNQ
31,1124464148547559424,http://archive.vn/1b90a
32,1126296404845051904,http://archive.vn/ErJPS
33,1126517256001937408,http://archive.vn/2DLSE
34,1134442514306523137,http://archive.vn/kQMh0
35,1136744847828758529,http://archive.vn/9qwTu
36,1136788533417525248,http://archive.vn/a8cIU
37,1142332447041961986,http://archive.vn/mP1uf
38,1166766963219214336,http://archive.vn/d3JO8
