,ids,link
0,1105870212627349504,http://archive.vn/cHH1k
1,1105887053382860807,http://archive.vn/FjQzq
2,1199679249810112512,http://web.archive.org/web/20191127132047/https://twitter.com/DraManato/status/1199679249810112512
3,1225142915841826816,http://web.archive.org/web/20200205194427/https://twitter.com/DraManato/status/1225142915841826816
4,1227368335391830018,http://web.archive.org/web/20200211231727/https://twitter.com/DraManato/status/1227368335391830018
5,1238232942960312321,http://web.archive.org/web/20200322071411/https://twitter.com/DraManato/status/1238232942960312321
6,1238500894699933696,http://web.archive.org/web/20200322030147/https://twitter.com/DraManato/status/1238500894699933696
7,1241459227316666368,http://web.archive.org/web/20200321201903/https://twitter.com/DraManato/status/1241459227316666368
8,1244311962365943809,http://web.archive.org/web/20200329172346/https://twitter.com/DraManato/status/1244311962365943809
9,1244599787430780931,http://web.archive.org/web/20200330140530/https://twitter.com/DraManato/status/1244599787430780931
10,1244600849550258176,http://web.archive.org/web/20200330122326/https://twitter.com/DraManato/status/1244600849550258176
11,1245169732032040960,http://web.archive.org/web/20200401021045/https://twitter.com/DraManato/status/1245169732032040960
12,1245190080765079554,http://web.archive.org/web/20200401033244/https://twitter.com/DraManato/status/1245190080765079554
13,1245887953462792193,http://web.archive.org/web/20200403014512/https://twitter.com/DraManato/status/1245887953462792193
14,1246245643804426240,http://web.archive.org/web/20200404013226/https://twitter.com/DraManato/status/1246245643804426240
15,1247610329032462337,http://web.archive.org/web/20200407194944/https://twitter.com/DraManato/status/1247610329032462337
16,1247641536151588864,http://web.archive.org/web/20200407215123/https://twitter.com/DraManato/status/1247641536151588864
