,ids,link
0,1088741742260703233,http://web.archive.org/web/20190125101403/https://twitter.com/AroldeOliveira/status/1088741742260703233
1,1106263269801492480,http://archive.vn/FCr0v
2,1111335931775254528,http://archive.vn/v3hk3
3,1113192478201536513,http://archive.vn/lnOlG
4,1113867895577161728,http://archive.vn/eAW2A
5,1123271246668550154,http://web.archive.org/web/20190430170234/https://twitter.com/AroldeOliveira/status/1123271246668550154
6,1125754290935664641,http://archive.vn/aWVTp
7,1126971070643417088,http://archive.vn/zxOwF
8,1126976622614257664,http://archive.vn/K52vJ
9,1129494074199826434,http://web.archive.org/web/20190517211008/https://twitter.com/AroldeOliveira/status/1129494074199826434
10,1136721419272740864,http://archive.vn/9BONM
11,1137127515200401409,http://archive.vn/QbwIE
