,ids,link
0,1090943412277309440,http://web.archive.org/web/20190131120302/https://twitter.com/RicardoIzar/status/1090943412277309440
1,1127664086907486214,http://archive.vn/XzNtt
2,1139348955286913024,http://archive.vn/k7hbI
3,1142811282938191873,http://archive.vn/PJ7Rm
4,1149341214786949120,http://archive.vn/N0VII
5,1150341411335806978,http://archive.vn/sE9br
6,1218588982247927809,http://web.archive.org/web/20200118174923/https://twitter.com/RicardoIzar/status/1218588982247927809
7,1225199880538378241,http://web.archive.org/web/20200205233623/https://twitter.com/RicardoIzar/status/1225199880538378241
8,1242129206861090820,http://web.archive.org/web/20200323165328/https://twitter.com/RicardoIzar/status/1242129206861090820
9,1242129302692548608,http://web.archive.org/web/20200323165214/https://twitter.com/RicardoIzar/status/1242129302692548608
10,1242129258694221825,http://web.archive.org/web/20200323165435/https://twitter.com/RicardoIzar/status/1242129258694221825
11,1252043022969319425,http://web.archive.org/web/20200420011503/https://twitter.com/RicardoIzar/status/1252043022969319425
