,ids,link
0,1085299688004378624,http://web.archive.org/web/20190115221705/https://twitter.com/GeneralMourao/status/1085299688004378624
1,1100112805972324358,http://archive.vn/hNstR
2,1100141018391953409,http://archive.vn/ndu6G
3,1109512513169883138,http://archive.vn/FrULi
4,1111062050611040256,http://archive.vn/ka3Ju
5,1165079982743457794,http://archive.vn/FkVlD
6,1171143925731594240,http://archive.vn/MuSDy
7,1174752697846816768,http://web.archive.org/web/20190919183302/https://twitter.com/GeneralMourao/status/1174752697846816768
8,1176936213007220741,http://archive.vn/LvoON
9,1177211040951615488,http://archive.vn/6bLTH
10,1179862758822744065,http://archive.vn/PlRP1
11,1182370871190675456,http://archive.vn/Z8dGA
12,1182372188286062592,http://archive.vn/v4Hyr
13,1192213048225861637,http://archive.vn/gOMjj
14,1194383244969553921,http://web.archive.org/web/20191112224610/https://twitter.com/GeneralMourao/status/1194383244969553921
15,1209970525084274688,http://web.archive.org/web/20191225225427/https://twitter.com/GeneralMourao/status/1209970525084274688
16,1209970494734307328,http://web.archive.org/web/20191225235135/https://twitter.com/GeneralMourao/status/1209970494734307328
17,1210212520037933056,http://web.archive.org/web/20191226150447/https://twitter.com/GeneralMourao/status/1210212520037933056
18,1215748802239483904,http://web.archive.org/web/20200110214744/https://twitter.com/GeneralMourao/status/1215748802239483904
19,1222215153623670785,http://web.archive.org/web/20200128175434/https://twitter.com/GeneralMourao/status/1222215153623670785
20,1229497562354405376,http://web.archive.org/web/20200217200828/https://twitter.com/GeneralMourao/status/1229497562354405376
21,1235365724404805633,http://web.archive.org/web/20200305005805/https://twitter.com/GeneralMourao/status/1235365724404805633
22,1237129106279534593,http://web.archive.org/web/20200309214057/https://twitter.com/GeneralMourao/status/1237129106279534593
23,1237132062907412481,http://web.archive.org/web/20200309215828/https://twitter.com/GeneralMourao/status/1237132062907412481
24,1237132728266604544,http://web.archive.org/web/20200309215545/https://twitter.com/GeneralMourao/status/1237132728266604544
25,1243539020316946432,http://web.archive.org/web/20200327141309/https://twitter.com/GeneralMourao/status/1243539020316946432
26,1243538861042601984,http://web.archive.org/web/20200327141530/https://twitter.com/GeneralMourao/status/1243538861042601984
27,1243539119764054017,http://web.archive.org/web/20200327141827/https://twitter.com/GeneralMourao/status/1243539119764054017
28,1243539050654466050,http://web.archive.org/web/20200327141048/https://twitter.com/govbr/status/1243494089137537025
29,1247555036831457280,http://web.archive.org/web/20200407160501/https://twitter.com/GeneralMourao/status/1247555036831457280
30,1248000251862155266,http://web.archive.org/web/20200408214311/https://twitter.com/GeneralMourao/status/1248000251862155266
31,1251515011597557762,http://web.archive.org/web/20200418160731/https://twitter.com/GeneralMourao/status/1251515011597557762
32,1255984898504118273,http://web.archive.org/web/20200501005904/https://twitter.com/GeneralMourao/status/1255984898504118273
33,1260227910302040065,http://web.archive.org/web/20200512151902/https://twitter.com/GeneralMourao/status/1260227910302040065
34,1260234232422633484,http://web.archive.org/web/20200512154403/https://twitter.com/Sipamoficial/status/1260224800729042944
35,1260327758405787648,http://web.archive.org/web/20200512215603/https://twitter.com/GeneralMourao/status/1260327758405787648
