,ids,link
0,1111634625242251267,http://archive.vn/GHP5Q
1,1114154261347278848,http://archive.vn/1hlaZ
2,1114154259103272962,http://archive.vn/CGFMk
3,1126201474952892416,http://archive.vn/6Ywu2
4,1129395690969489413,http://web.archive.org/web/20190517143909/https://twitter.com/SenadoFederal/status/1129369274848616449
5,1143164523572092929,http://archive.vn/mhAGN
6,1176921674840760323,http://archive.vn/5gMDD
7,1177226077900595200,http://archive.vn/57TpE
8,1181640457023053825,http://archive.vn/RxNCv
9,1182328077956915202,http://archive.vn/wjwoV
