,ids,link
0,1183866655027486726,http://archive.vn/0r5FO
1,1185609167526080513,http://archive.vn/IWd3i
2,1194557716385140737,http://web.archive.org/web/20191113101302/https://twitter.com/CarolinaMalta/status/1194557716385140737
3,1197126678717317121,http://web.archive.org/web/20191120122345/https://twitter.com/CarolinaMalta/status/1197126678717317121
4,1198995089101672448,http://web.archive.org/web/20191125161306/https://twitter.com/CarolinaMalta/status/1198995089101672448
5,1205283987889049602,http://web.archive.org/web/20191213003203/https://twitter.com/CarolinaMalta/status/1205283987889049602
6,1207721213625323521,http://web.archive.org/web/20191219175802/https://twitter.com/CarolinaMalta/status/1207721213625323521
7,1218651519861522438,http://web.archive.org/web/20200118220744/https://twitter.com/otirbadud/status/1218312210511994881
8,1219262275560845314,http://web.archive.org/web/20200120152108/https://twitter.com/Mr_Meowwwgi/status/1219241609600077824
9,1220119523841519623,http://web.archive.org/web/20200123005233/https://twitter.com/paulobaccarat/status/1220089883127099392
10,1220387600533524482,http://web.archive.org/web/20200123171148/https://twitter.com/CarolinaMalta/status/1220387600533524482
11,1220806049139175424,http://web.archive.org/web/20200124203548/https://twitter.com/CarolinaMalta/status/1220806049139175424
12,1222516668284526593,http://web.archive.org/web/20200129135002/https://twitter.com/CarolinaMalta/status/1222516668284526593
13,1222517455249137664,http://web.archive.org/web/20200129135724/https://twitter.com/Boscardin/status/1222478607278379011
