,ids,link
0,1098302013069242368,http://archive.vn/VDXHM
1,1098302268561072129,http://archive.vn/gNUZ0
2,1100821512658042880,http://archive.vn/0jm0q
3,1101504700447219713,http://archive.vn/5W7Gx
4,1109144580941852672,http://archive.vn/THn5A
5,1113820796185608193,http://archive.vn/j1E1i
6,1126229873259896834,http://archive.vn/oPyoK
7,1128043700888719366,http://archive.vn/ON92A
8,1133813147729629190,http://archive.vn/2IIfy
9,1146823271247241216,http://archive.vn/ED5HN
10,1147238933165744128,http://archive.vn/LSIFk
11,1149377539741290497,http://archive.vn/CzNlR
12,1151171783749525507,http://archive.vn/578Cn
13,1151171782667309061,http://archive.vn/vLs1J
14,1151171781379665921,http://archive.vn/VoNq5
15,1161294104262844424,http://archive.vn/50SV8
16,1161306361575170049,http://archive.vn/3KX6a
17,1161306359574515715,http://archive.vn/gzDiQ
18,1161315127569866753,http://archive.vn/MJxPL
19,1162407104096997378,http://archive.vn/c3q0d
20,1164996250430840834,http://archive.vn/HdPBH
21,1166446535258923013,http://archive.vn/u4ZEB
22,1172235644594245634,http://archive.vn/rDzz4
23,1172235642182524934,http://archive.vn/gUeoM
24,1172499282764673025,http://web.archive.org/web/20190913131727/https://twitter.com/maragabrilli/status/1172499282764673025
25,1174878033238536193,http://web.archive.org/web/20190920025102/https://twitter.com/maragabrilli/status/1174878033238536193
26,1179818126915129345,http://archive.vn/lcF0U
27,1184133667083472897,http://archive.vn/zMw05
28,1189980377621966849,http://archive.vn/c6jUA
29,1194643142018052097,http://web.archive.org/web/20191113160126/https://twitter.com/maragabrilli/status/1194643142018052097
30,1227624798664171521,http://web.archive.org/web/20200212161928/https://twitter.com/maragabrilli/status/1227624798664171521
