,ids,link
0,1092540058593312770,http://archive.vn/LZx7D
1,1095490271943393281,http://web.archive.org/web/20190213011107/https://twitter.com/herculanopassos/status/1095490271943393281
2,1099797940099416066,http://archive.vn/MRJsu
3,1121089511147044865,http://archive.vn/4lrUt
4,1124650821596196865,http://archive.vn/EbrcE
5,1143938821605777408,http://archive.vn/Hv0Zl
6,1144048585228607489,http://archive.vn/TRM4p
7,1193940241805193216,http://web.archive.org/web/20191111180351/https://twitter.com/herculanopassos/status/1193940241805193216
8,1193942109969145857,http://web.archive.org/web/20191111173051/https://twitter.com/herculanopassos/status/1193942109969145857
9,1194010770998251520,http://web.archive.org/web/20191111215750/https://twitter.com/herculanopassos/status/1194010770998251520
10,1245391845519220743,http://web.archive.org/web/20200401165705/https://twitter.com/herculanopassos/status/1245391845519220743
11,1257054176460320768,http://web.archive.org/web/20200503213911/https://twitter.com/tvcamara/status/1257052310028513280
12,1258397833679470592,http://web.archive.org/web/20200507140725/https://twitter.com/herculanopassos/status/1258397833679470592
