,ids,link
0,1218213850744573953,http://web.archive.org/web/20200117165624/https://twitter.com/ItagibaCP/status/1218213850744573953
1,1229787611516063745,http://web.archive.org/web/20200218153105/https://twitter.com/ItagibaCP/status/1229787611516063745
2,1229789499317719040,http://web.archive.org/web/20200218153224/https://twitter.com/ItagibaCP/status/1229789499317719040
3,1229791714862301184,http://web.archive.org/web/20200218155006/https://twitter.com/ItagibaCP/status/1229791714862301184
4,1229792118731935744,http://web.archive.org/web/20200218154148/https://twitter.com/ItagibaCP/status/1229792118731935744
5,1229792277213696002,http://web.archive.org/web/20200218154823/https://twitter.com/ItagibaCP/status/1229792277213696002
6,1229793073271468032,http://web.archive.org/web/20200218154601/https://twitter.com/ItagibaCP/status/1229793073271468032
7,1230904152479477760,http://web.archive.org/web/20200221172535/https://twitter.com/ItagibaCP/status/1230904152479477760
8,1230903837373980672,http://web.archive.org/web/20200221172633/https://twitter.com/ItagibaCP/status/1230903837373980672
9,1230909854795083776,http://web.archive.org/web/20200221175528/https://twitter.com/ItagibaCP/status/1230909854795083776
10,1232335763875999744,http://web.archive.org/web/20200225162507/https://twitter.com/ItagibaCP/status/1232335763875999744
11,1232845177972195330,http://web.archive.org/web/20200227015949/https://twitter.com/ItagibaCP/status/1232845177972195330
12,1232844657081700352,http://web.archive.org/web/20200227020212/https://twitter.com/ItagibaCP/status/1232844657081700352
13,1232843208796798978,http://web.archive.org/web/20200227020249/https://twitter.com/ItagibaCP/status/1232843208796798978
14,1250505653841518598,http://web.archive.org/web/20200415193927/https://twitter.com/ItagibaCP/status/1250505653841518598
