,ids,link
0,1080254011146731520,http://web.archive.org/web/20190102000706/https://twitter.com/BohnGass/status/1080254011146731520
1,1096461303886032897,http://archive.vn/a65uZ
2,1098273065954430976,http://archive.vn/u8UEa
3,1100419159404527616,http://archive.vn/c2UUJ
4,1101452373757698048,http://archive.vn/zP1gh
5,1104124438608596993,http://archive.vn/zUpqZ
6,1106214895459151875,http://archive.vn/QBEFQ
7,1107645324225662978,http://archive.vn/PCAsQ
8,1107750014883905536,http://archive.vn/SSpGu
9,1107856698516140032,http://web.archive.org/web/20190319041007/https://twitter.com/BohnGass/status/1107856698516140032
10,1108204315372605440,http://archive.vn/koXtX
11,1108711144326422529,http://archive.vn/v1ICY
12,1109062370427629568,http://archive.vn/p3Bqx
13,1110571603014938625,http://archive.vn/Hw5Nr
14,1111617011489095682,http://archive.vn/wmRV3
15,1113441738159480832,http://archive.vn/qzsTl
16,1123012961356976128,http://archive.vn/mW24s
17,1123305756001013760,http://archive.vn/HIL2i
18,1125200702895218688,http://archive.vn/7Q9LJ
19,1126449007746854912,http://archive.vn/NDn75
20,1126541195923087361,http://archive.vn/NRzmv
21,1128405594526879744,http://archive.vn/UiWF6
22,1129043325988888577,http://archive.vn/GTt0C
23,1131519381631115265,http://archive.vn/TqEE8
24,1131548113578205184,http://archive.vn/r6Kxz
25,1131632845959684096,http://archive.vn/iR1Oj
26,1131968532554670080,http://archive.vn/3Wrx5
27,1133835655317020672,http://archive.vn/hx7TR
28,1134093561161555974,http://archive.vn/SB5K7
29,1135530795735670784,http://archive.vn/hEsEA
30,1135974743142785024,http://archive.vn/a5ikW
31,1136259093306458112,http://archive.vn/htbN8
32,1136610929699958784,http://archive.vn/23pJt
33,1136738397626781696,http://archive.vn/d9rGD
34,1138229069714210817,http://archive.vn/lNHxP
35,1141778988513320961,http://archive.vn/vQ0qo
36,1142237017033576453,http://web.archive.org/web/20190622011441/https://twitter.com/BohnGass/status/1142237017033576453
37,1143869939939512320,http://archive.vn/R6OTm
38,1144257556606521345,http://archive.vn/CgthE
39,1144258290538467330,http://archive.vn/ZWXtf
40,1144573089738625024,http://archive.vn/qS31K
41,1145770431691051008,http://archive.vn/KQaT3
42,1146403186166640640,http://archive.vn/OObEM
43,1146789237246836736,http://archive.vn/8ypcM
44,1147154043728515072,http://archive.vn/430M3
45,1147225593332805632,http://archive.vn/epbws
46,1148369481628114944,http://archive.vn/z6eCe
47,1148964561351073796,http://archive.vn/v0u05
48,1149673961481023489,http://archive.vn/g0dxP
49,1150400542172155904,http://archive.vn/eqaL6
50,1152553572560703488,http://archive.vn/bJUiF
51,1153395516132274176,http://archive.vn/N54aE
52,1153766459371397122,http://archive.vn/Kwsy6
53,1154461863570112512,http://archive.vn/hsegp
54,1160941478451040257,http://archive.vn/bNIeh
55,1160984184665595924,http://archive.vn/RBuO8
56,1160985683928014849,http://archive.vn/CANgx
57,1160986046961782787,http://archive.vn/viabG
58,1161628703379660801,http://archive.vn/2REpK
59,1161721358184828929,http://archive.vn/JeqAv
60,1162105229812408325,http://archive.vn/UzLC7
61,1162902671935922176,http://archive.vn/b4Sn9
62,1164002639522254848,http://archive.vn/0Trsg
63,1164985545321263108,http://archive.vn/nwkgU
64,1165997289191694337,http://archive.vn/PFmaF
65,1166800932186796033,http://archive.vn/KESXR
66,1169266544024727553,http://archive.vn/AsKVg
67,1169355847442546688,http://archive.vn/MSJip
68,1169966674231136258,http://web.archive.org/web/20190906133318/https://twitter.com/BohnGass/status/1169966674231136258
69,1171460012973027328,http://archive.vn/CnUBg
70,1172163691778846721,http://archive.vn/RoYLy
71,1172532096755273730,http://web.archive.org/web/20190913152825/https://twitter.com/BohnGass/status/1172532096755273730
72,1173398335908175872,http://web.archive.org/web/20190916044844/https://twitter.com/BohnGass/status/1173398335908175872
73,1177609309754204166,http://archive.vn/iu69M
74,1179192537606696966,http://archive.vn/CGSrD
75,1180087404016877568,http://archive.vn/BiZnY
76,1180220621315362816,http://archive.vn/qOTOu
77,1181386524853723136,http://archive.vn/H10kH
78,1182449286639996929,http://archive.vn/gsd26
79,1184494891239428106,http://archive.vn/aMWck
80,1188549894900015104,http://archive.vn/uzsDU
81,1189291949829906434,http://archive.vn/72YJC
82,1189503758289592320,http://archive.vn/qLMLe
83,1191800775728607238,http://archive.vn/7jflT
84,1192484564045877250,http://archive.vn/QlBF5
85,1193151251896250368,http://web.archive.org/web/20191109131433/https://twitter.com/BohnGass/status/1193151251896250368
86,1193164830972100609,http://web.archive.org/web/20191109140207/https://twitter.com/BohnGass/status/1193164830972100609
87,1193166816069206017,http://web.archive.org/web/20191109140202/https://twitter.com/BohnGass/status/1193166816069206017
88,1193510363637174272,http://web.archive.org/web/20191110124704/https://twitter.com/BohnGass/status/1193510363637174272
89,1193579782728044544,http://archive.vn/epJnF
90,1193919177372971012,http://web.archive.org/web/20191111155547/https://twitter.com/BohnGass/status/1193919177372971012
91,1194353417415725057,http://web.archive.org/web/20191112203703/https://twitter.com/BohnGass/status/1194353417415725057
92,1194577839351353344,http://web.archive.org/web/20191113113424/https://twitter.com/BohnGass/status/1194577839351353344
93,1196920163448344576,http://web.archive.org/web/20191119224613/https://twitter.com/BohnGass/status/1196920163448344576
94,1197648397672632320,http://web.archive.org/web/20191121230206/https://twitter.com/BohnGass/status/1197648397672632320
95,1198041509427372034,http://web.archive.org/web/20191123010017/https://twitter.com/BohnGass/status/1198041509427372034
96,1198585040042708997,http://web.archive.org/web/20191126001327/https://twitter.com/BohnGass/status/1198585040042708997
97,1201301206464946177,http://web.archive.org/web/20191202015603/https://twitter.com/BohnGass/status/1201301206464946177
98,1201301399793029120,http://web.archive.org/web/20191202015541/https://twitter.com/BohnGass/status/1201301399793029120
99,1201301682275201024,http://archive.vn/RaN5u
100,1202198105099325440,http://web.archive.org/web/20191204120903/https://twitter.com/BohnGass/status/1202198105099325440
101,1206697626701312001,http://archive.vn/BDMsg
102,1218536873108344832,http://web.archive.org/web/20200118141428/https://twitter.com/BohnGass/status/1218536873108344832
103,1219444517276995587,http://web.archive.org/web/20200121022502/https://twitter.com/BohnGass/status/1219444517276995587
104,1219447037651013633,http://web.archive.org/web/20200121024107/https://twitter.com/BohnGass/status/1219447037651013633
105,1219996634672762880,http://web.archive.org/web/20200122163208/https://twitter.com/BohnGass/status/1219996634672762880
106,1225419869262401538,http://web.archive.org/web/20200206140602/https://twitter.com/BohnGass/status/1225419869262401538
107,1227289085808607233,http://web.archive.org/web/20200211175206/https://twitter.com/BohnGass/status/1227289085808607233
108,1227289610700697603,http://web.archive.org/web/20200211194306/https://twitter.com/BohnGass/status/1227289610700697603
109,1229962332710821888,http://web.archive.org/web/20200219025925/https://twitter.com/BohnGass/status/1229962332710821888
110,1229967289199529985,http://archive.vn/wip/z8Biy
111,1230814382382297088,http://web.archive.org/web/20200221112752/https://twitter.com/BohnGass/status/1230814382382297088
112,1231733148695891968,http://web.archive.org/web/20200224025438/https://twitter.com/BohnGass/status/1231733148695891968
113,1233349262345461760,http://web.archive.org/web/20200228112040/https://twitter.com/BohnGass/status/1233349262345461760
114,1233594003469279232,http://web.archive.org/web/20200229052212/https://twitter.com/BohnGass/status/1233594003469279232
115,1233594867621781505,http://web.archive.org/web/20200229051950/https://twitter.com/BohnGass/status/1233594867621781505
116,1236371247069573121,http://web.archive.org/web/20200307210835/https://twitter.com/BohnGass/status/1236371247069573121
117,1237017925132996608,http://web.archive.org/web/20200309142028/https://twitter.com/BohnGass/status/1237017925132996608
118,1237033585804263425,http://web.archive.org/web/20200309152532/https://twitter.com/BohnGass/status/1237033585804263425
119,1237130527649533959,http://web.archive.org/web/20200309213806/https://twitter.com/BohnGass/status/1237130527649533959
120,1237555313206685696,http://archive.vn/wip/33ID8
121,1237790480882176000,
122,1237921447311560711,
123,1238181934926356480,
124,1238249778254884864,
