,ids,link
0,1184668773036548097,http://archive.vn/jvZq8
1,1186824276990664704,http://archive.vn/WP1Tj
2,1215466610074574850,http://web.archive.org/web/20200110043115/https://twitter.com/Ivan_Lira_RN/status/1215466610074574850
3,1227026830022107137,http://web.archive.org/web/20200211004334/https://twitter.com/Ivan_Lira_RN/status/1227026830022107137
4,1229916551148646400,http://web.archive.org/web/20200218235428/https://twitter.com/Ivan_Lira_RN/status/1229916551148646400
5,1241481402291535873,http://web.archive.org/web/20200321214726/https://twitter.com/RubensLemos/status/1241461658704318464
6,1243539638716858371,http://web.archive.org/web/20200327141843/https://twitter.com/Ivan_Lira_RN/status/1243539638716858371
7,1243608966954876931,http://web.archive.org/web/20200327184502/https://twitter.com/Ivan_Lira_RN/status/1243608966954876931
8,1243931785924403200,http://web.archive.org/web/20200328160427/https://twitter.com/elianalima/status/1243930714602639360
9,1246542229415567363,http://web.archive.org/web/20200404205711/https://twitter.com/SaudeTonhao/status/1246140649881174018
10,1247578634136760320,http://web.archive.org/web/20200407174824/https://twitter.com/Ivan_Lira_RN/status/1247578634136760320
