,ids,link
0,1092401622746054659,http://web.archive.org/web/20190204123702/https://twitter.com/ptbrasil/status/1092395707326185474
1,1092428991930208257,http://web.archive.org/web/20190204142602/https://twitter.com/ptbrasil/status/1092423605244387328
2,1095766520683290625,http://archive.vn/uCy17
3,1097967985023692801,http://archive.vn/TlpR4
4,1098206628472602624,http://archive.vn/TJTQR
5,1098570134464200704,http://archive.vn/ljaxw
6,1098660347538477056,http://archive.vn/cCm0M
7,1100005529907273728,http://archive.vn/emGTM
8,1100738444588969984,http://archive.vn/HT2Cw
9,1100849502460829696,http://archive.vn/7gOr7
10,1101437090422763520,http://archive.vn/4hyR4
11,1101618137663975426,http://archive.vn/Lgcc2
12,1101799329109606401,http://archive.vn/Kx6Xg
13,1101858258959192065,http://archive.vn/TQ8VT
14,1101896685075218433,http://archive.vn/JUdZz
15,1101989104047280129,http://archive.vn/6RSl2
16,1102161943970963458,http://archive.vn/A7PZk
17,1102373121158463490,http://archive.vn/BZDQ3
18,1102634954574450690,http://archive.vn/veHn9
19,1104081328339865600,http://archive.vn/Et7AY
20,1105123725853245440,http://archive.vn/3wpWX
21,1105124775255519233,http://web.archive.org/web/20190311151534/https://twitter.com/BetoFaroPT/status/1105124775255519233
22,1105427089627508738,http://archive.vn/ncFNr
23,1105475597252349963,http://archive.vn/ofmxX
24,1105574218954084352,http://archive.vn/UESex
25,1105792617244213248,http://archive.vn/uxgv9
26,1105835151748145153,http://archive.vn/v8d02
27,1105970966541291520,http://archive.vn/qvdei
28,1105971652091883521,http://archive.vn/bJHNR
29,1105971569644449793,http://archive.vn/Bm2dd
30,1106021800629161986,http://archive.vn/ddBqm
31,1106179550311075841,http://archive.vn/5m8ms
32,1106259277201715202,http://archive.vn/ctsDh
33,1106344283680854016,http://archive.vn/9zEPC
34,1106555698979237888,http://archive.vn/ivtnB
35,1106632486098997248,http://archive.vn/cwRWc
36,1106745298456666112,http://archive.vn/EM9vf
37,1106872956238684160,http://archive.vn/352QN
38,1107641076699938816,http://archive.vn/eq14q
39,1107694049975107585,http://archive.vn/675bx
40,1108127654547324928,http://archive.vn/ks9L2
41,1108328405861203968,http://archive.vn/SRGaY
42,1108352409670172680,http://archive.vn/HEFyT
43,1108386781865533440,http://archive.vn/VxMZb
44,1108816255492874241,http://web.archive.org/web/20190321194309/https://twitter.com/BetoFaroPT/status/1108816255492874241
45,1109154064091082752,http://archive.vn/928bn
46,1109193050868334592,http://archive.vn/HeE5q
47,1109463395382681600,http://archive.vn/CzNdg
48,1110541751863791617,http://archive.vn/WeGZ0
49,1110544437254344704,http://archive.vn/6kOzu
50,1110545748721102848,http://archive.vn/x1Hw8
51,1110650953995300869,http://archive.vn/IiQGw
52,1110874395210203136,http://archive.vn/HGOpo
53,1111015236310450176,http://archive.vn/iuqxD
54,1111257353301585922,http://archive.vn/6fZJb
55,1111639487753437185,http://archive.vn/44JhA
56,1112787158882881536,http://archive.vn/j0qSX
57,1112852163368169472,http://archive.vn/bXcvS
58,1113027300595884033,http://web.archive.org/web/20190402103708/https://twitter.com/BetoFaroPT/status/1113027300595884033
59,1113457528753414144,http://archive.vn/dE9Jw
60,1113911824208941056,http://archive.vn/UjML0
61,1114162698034536454,http://archive.vn/uejOo
62,1114180804987379717,http://archive.vn/8vKdW
63,1114501245501300736,http://archive.vn/LfyXS
64,1114528300175486976,http://archive.vn/cLvy5
65,1120800990687563777,http://archive.vn/TKNny
66,1120800834734960640,http://archive.vn/HYNbz
67,1121183551762964483,http://archive.vn/qNFm3
68,1122941169703575553,http://archive.vn/Y5y2M
69,1124312666066030592,http://archive.vn/iF2CR
70,1133436830961917952,http://archive.vn/fFBBs
71,1134518789754826757,http://archive.vn/6X5C2
72,1138137353304903680,http://archive.vn/9KkI5
73,1138401797113044993,http://archive.vn/Io9no
74,1143933776424292355,http://archive.vn/JSD9Q
75,1144292749358895104,http://archive.vn/nILNX
76,1147836824091582466,http://archive.vn/KeUDY
77,1148576100903264256,http://archive.vn/q1ODl
78,1153768756268716034,http://archive.vn/Vp207
79,1154034990188908546,http://archive.vn/li804
80,1154110821720457216,http://archive.vn/rbuC5
81,1154445850673762304,http://archive.vn/kibjQ
82,1160927385275031553,http://archive.vn/SVre7
83,1171414345277943808,http://archive.vn/vREhJ
84,1171416252998410240,http://archive.vn/i9HpA
85,1174470459162800128,http://web.archive.org/web/20190919000446/https://twitter.com/BetoFaroPT/status/1174470459162800128
86,1175006140473761792,http://web.archive.org/web/20190920112224/https://twitter.com/BetoFaroPT/status/1175006140473761792
87,1181889067832754178,http://archive.vn/zpU4P
88,1181889328718520320,http://archive.vn/MYwdQ
89,1183690280152846336,http://archive.vn/T3Akn
90,1183690741673013248,http://archive.vn/fdxCB
91,1184458421556449282,http://archive.vn/jpSYQ
92,1184464880562294784,http://archive.vn/78CA2
93,1184465597981233152,http://archive.vn/NQ42M
