,ids,link
0,1100424515954327553,http://archive.vn/EYZ0x
1,1104003835754893312,http://archive.vn/SNj2d
2,1105935878495576066,http://archive.vn/Ll4au
3,1134525853973585920,http://archive.vn/OXxh8
4,1194238323725783041,http://web.archive.org/web/20191112130424/https://twitter.com/josimarPR22/status/1194238323725783041
5,1220051484194344960,http://web.archive.org/web/20200122183850/https://twitter.com/josimarPR22/status/1220051484194344960
6,1225438279991992321,http://web.archive.org/web/20200206152734/https://twitter.com/josimarPR22/status/1225438279991992321
7,1233433460494229506,http://web.archive.org/web/20200228184126/https://twitter.com/josimarPR22/status/1233433460494229506
8,1258791238456750080,http://web.archive.org/web/20200508172346/https://twitter.com/josimarPR22/status/1258791238456750080
9,1259273294068551680,http://web.archive.org/web/20200510001752/https://twitter.com/josimarPR22/status/1259273294068551680
