,ids,link
0,1092071548788371456,http://archive.vn/m5T0d
1,1127544745943871489,http://archive.vn/1WoMq
2,1127594559104593920,http://archive.vn/7Qt7I
3,1160505315881836549,http://archive.vn/OUQij
4,1176154790482649094,http://web.archive.org/web/20190923152502/https://twitter.com/onyxlorenzoni/status/1176154790482649094
5,1176156432741359616,http://web.archive.org/web/20190923153122/https://twitter.com/onyxlorenzoni/status/1176156432741359616
6,1176265347663577088,http://web.archive.org/web/20190923231652/https://twitter.com/CarlosBolsonaro/status/1176228750800891910
7,1212426833741963265,http://web.archive.org/web/20200101175129/https://twitter.com/onyxlorenzoni/status/1212426833741963265
8,1220700246336065546,http://web.archive.org/web/20200124134228/https://twitter.com/onyxlorenzoni/status/1220700246336065546
9,1220700244511526914,http://web.archive.org/web/20200124133709/https://twitter.com/onyxlorenzoni/status/1220700244511526914
10,1220700242028482561,http://web.archive.org/web/20200124133732/https://twitter.com/onyxlorenzoni/status/1220700242028482561
11,1220700239918698496,http://web.archive.org/web/20200124135927/https://twitter.com/onyxlorenzoni/status/1220700239918698496
