,ids,link
0,1128398566668500992,http://web.archive.org/web/20190514203607/https://twitter.com/AbrahamWeint/status/1128398566668500992
1,1128620809700954112,http://archive.vn/Fuk4N
2,1130845584275808257,http://archive.vn/c6nsZ
3,1133430800731561985,http://archive.vn/uKbD6
4,1142101501894168581,http://archive.vn/IyNVr
5,1142105080168103942,http://archive.vn/bHNiF
6,1151250915485245441,http://archive.vn/Z8sNA
7,1152154759094263808,http://archive.vn/s0iME
8,1152159392327974912,http://archive.vn/oUBBj
9,1152654122191118339,http://archive.vn/ggwhM
10,1153644153328345088,http://archive.vn/6pasZ
11,1153817620790968320,http://archive.vn/wMBfC
12,1164853708330545152,http://archive.vn/CTVr7
13,1169994737656434689,http://archive.vn/wCAJX
14,1169995537967407104,http://archive.vn/XxMia
15,1170161294227464193,http://archive.vn/2GdHF
16,1170162620650991616,http://archive.vn/NfJck
17,1174634938739638272,http://web.archive.org/web/20190919104522/https://twitter.com/AbrahamWeint/status/1174634938739638272
18,1184044474411945984,http://archive.vn/V7WVF
19,1188116273231749123,http://archive.vn/hrz7U
20,1188118494438678529,http://archive.vn/62nWd
21,1189334948693598210,http://archive.vn/hICgE
22,1190690451994664960,http://archive.vn/JhbbC
23,1190776692870176768,http://archive.vn/q1ssn
24,1195380702604353541,http://web.archive.org/web/20191115173414/https://twitter.com/AbrahamWeint/status/1195380702604353541
25,1195433418793902084,http://web.archive.org/web/20191115211924/https://twitter.com/AbrahamWeint/status/1195433418793902084
26,1195439880282791942,http://web.archive.org/web/20191115204431/https://twitter.com/AbrahamWeint/status/1195439880282791942
