,ids,link
0,1108750924221243393,http://web.archive.org/web/20190321152407/https://twitter.com/vicentinhojr/status/1108750924221243393
1,1108751992862769153,http://archive.vn/gs7BG
2,1110626105285857281,http://archive.vn/dUsJf
3,1197946455950004224,http://web.archive.org/web/20191122201007/https://twitter.com/vicentinhojr/status/1197946455950004224
4,1224107699648057347,http://archive.vn/wip/CnvO2
