,ids,link
0,1091295592133873664,http://web.archive.org/web/20190201112203/https://twitter.com/lexandreleite/status/1091295592133873664
1,1092039692206379013,http://archive.vn/lGBHi
2,1096046462532833280,http://archive.vn/sCkzh
3,1096046739377790976,http://archive.vn/uoVwj
4,1100386179390820352,http://archive.vn/tS1w1
5,1103660762772451328,http://archive.vn/9W5o8
6,1103672177184919554,http://archive.vn/37YE6
7,1103673526668742658,http://archive.vn/y65Vy
8,1108388815113281536,http://archive.vn/y0F8O
9,1108395273603158017,http://archive.vn/43Slc
10,1110567383415037955,http://archive.vn/PuHXc
11,1113824925268283392,http://archive.vn/2F5Li
12,1126096833468620801,http://archive.vn/zphVn
13,1163220454024404992,http://archive.vn/pkS9V
14,1163220442649452550,http://archive.vn/Dcdni
15,1171561479109324800,http://archive.vn/5IYbX
16,1186963056812855296,http://archive.vn/Yjep6
17,1197190564845903877,http://web.archive.org/web/20191120164427/https://twitter.com/lexandreleite/status/1197190564845903877
18,1197233937170534401,http://web.archive.org/web/20191120193405/https://twitter.com/lexandreleite/status/1197233937170534401
19,1197248654333169672,http://web.archive.org/web/20191120203427/https://twitter.com/lexandreleite/status/1197248654333169672
20,1211258565345853440,http://web.archive.org/web/20191229132518/https://twitter.com/lexandreleite/status/1211258565345853440
21,1230227996545556481,http://web.archive.org/web/20200219235847/https://twitter.com/lexandreleite/status/1230227996545556481
