,ids,link
0,1182150196723113984,http://archive.vn/giyUN
1,1186326108448399360,http://archive.vn/ACcvT
2,1186326532618412035,http://archive.vn/CMtoI
3,1186326649903730690,http://archive.vn/ZWNQT
4,1186657062765449216,http://archive.vn/WaZkL
5,1196989877738491904,http://archive.vn/L7tcE
6,1196989818351300608,http://archive.vn/nwNNZ
7,1196989811275501569,http://web.archive.org/web/20191120031407/https://twitter.com/conradohubner/status/1196926177409150977
8,1208105452959080448,http://web.archive.org/web/20191220193407/https://twitter.com/claramota_/status/1208105452959080448
9,1212170094035587072,http://web.archive.org/web/20200101004123/https://twitter.com/claramota_/status/1212170094035587072
10,1215369200795049984,http://web.archive.org/web/20200109214007/https://twitter.com/claramota_/status/1215369200795049984
11,1229901233391054848,http://web.archive.org/web/20200218225844/https://twitter.com/claramota_/status/1229901233391054848
12,1234930109787799552,http://web.archive.org/web/20200303200445/https://twitter.com/claramota_/status/1234930109787799552
13,1235298397176897538,http://web.archive.org/web/20200305003632/https://twitter.com/ajufemulheres/status/1233393648034885632
14,1243618548066529286,http://web.archive.org/web/20200327192750/https://twitter.com/gabrielgualano/status/1243261204132507655
15,1246256274318282752,http://web.archive.org/web/20200404021205/https://twitter.com/claramota_/status/1246256274318282752
