,ids,link
0,1181310334411378693,http://archive.vn/moHpI
1,1184501452288548864,http://archive.vn/QayyL
2,1184803011857670144,http://archive.vn/M3pjv
3,1185559341799280641,http://archive.vn/uNdo8
4,1192557265942921219,http://web.archive.org/web/20191107225836/https://twitter.com/rogerioneiva/status/1192557265942921219
5,1192720754942660608,http://web.archive.org/web/20191108083004/https://twitter.com/madeiradez/status/1192614443554881536
6,1194396845822369793,http://web.archive.org/web/20191112234005/https://twitter.com/madeiradez/status/1194202620434567168
7,1194413822825680896,http://web.archive.org/web/20191113003704/https://twitter.com/KennedyAlencar/status/1194380916879179776
8,1194569101680754689,http://web.archive.org/web/20191113110929/https://twitter.com/madeiradez/status/1194566736240091137
9,1194793113585360901,http://web.archive.org/web/20191114030823/https://twitter.com/rogerioneiva/status/1194793113585360901
10,1195721137797373953,http://web.archive.org/web/20191116151205/https://twitter.com/lilian_tahan/status/1195527510760599552
11,1197434386863534080,http://web.archive.org/web/20191121085525/https://twitter.com/madeiradez/status/1197352388136439815
12,1198705530828709896,http://web.archive.org/web/20191125063131/https://twitter.com/marilizpj/status/1198638367610724353
13,1199806453533618176,http://web.archive.org/web/20191127214626/https://twitter.com/madeiradez/status/1199770379390275594
14,1202150742297075713,http://web.archive.org/web/20191204101207/https://twitter.com/madeiradez/status/1202029179711176710
15,1202525182356836353,http://web.archive.org/web/20191205101126/https://twitter.com/albertocalmeida/status/1202399448363655169
16,1207450453358862343,http://web.archive.org/web/20191219000847/https://twitter.com/madeiradez/status/1207327033249939458
17,1209164019464130561,http://web.archive.org/web/20191223185554/https://twitter.com/paulocoelho/status/1209126420120842240
18,1214150618224443392,http://web.archive.org/web/20200106114404/https://twitter.com/madeiradez/status/1213944057254334465
19,1215294623272271872,http://web.archive.org/web/20200109153519/https://twitter.com/madeiradez/status/1215230618902171648
20,1219004704295923712,http://web.archive.org/web/20200119222158/https://twitter.com/madeiradez/status/1218915957411807234
21,1228103015380508672,http://web.archive.org/web/20200213234603/https://twitter.com/ReginaCase/status/1228070010721099802
22,1234504580865675266,http://web.archive.org/web/20200302155245/https://twitter.com/madeiradez/status/1234491465415348230
23,1235191041596313600,http://web.archive.org/web/20200304140808/https://twitter.com/madeiradez/status/1235188707352809472
24,1238466418779328512,
25,1238466411997036544,
26,1239286657909743617,http://web.archive.org/web/20200320090727/https://twitter.com/rogerioneiva/status/1239286657909743617
27,1239955000882647040,http://web.archive.org/web/20200317165050/https://twitter.com/rogerioneiva/status/1239955000882647040
28,1240638887434883074,http://web.archive.org/web/20200319140452/https://twitter.com/marcelo_semer/status/1240625827240382465
