,ids,link
0,1100045877924761600,http://archive.vn/ZICDp
1,1106494468314804224,http://archive.vn/Qb192
2,1112558008616304640,http://archive.vn/dzJi6
3,1127966679554826240,http://archive.vn/YyGXp
4,1146157444894208000,http://archive.vn/PIVgr
5,1162099580638511104,http://archive.vn/3uKoh
6,1164576886196002816,http://archive.vn/rUylQ
7,1164577797064581121,http://archive.vn/OynwK
8,1168209298176000000,http://archive.vn/VOn5r
9,1168555459315490816,http://archive.vn/8RR8B
10,1170718530318348294,http://archive.vn/7EXy3
11,1171056033076264960,http://archive.vn/Wphxq
12,1174016144497434624,http://web.archive.org/web/20190917175046/https://twitter.com/RicardoBarrosPP/status/1174016144497434624
