,ids,link
0,1109241503212294149,http://archive.vn/2oizC
1,1162698453706858496,http://archive.vn/vwnxM
2,1162717733504671745,http://archive.vn/3Y2K9
3,1185321456835665921,http://archive.vn/hXqlq
4,1185522145515966465,http://archive.vn/iHpLp
5,1185533001490423808,http://archive.vn/snKn9
6,1189139814844633096,http://archive.vn/Ealug
7,1190355227167395841,http://archive.vn/VRXd5
8,1235179067672006656,http://archive.vn/wip/3InV0
9,1241575854934720513,http://web.archive.org/web/20200322040303/https://twitter.com/rsallesmma/status/1241575854934720513
10,1241576429155946496,http://web.archive.org/web/20200322040503/https://twitter.com/rsallesmma/status/1241576429155946496
