,ids,link
0,1138451128306282496,http://archive.vn/pdtXZ
1,1142134938009047040,http://archive.vn/izANd
2,1153653900316237824,http://archive.vn/eVMcE
3,1154384929909817346,http://archive.vn/uzy3N
4,1154385282143272960,http://archive.vn/ROQnp
5,1163498045981507585,http://archive.vn/VzRvz
6,1166532751245422594,http://archive.vn/8BOLV
7,1174405184899952640,http://web.archive.org/web/20190918194218/https://twitter.com/marceloramosam/status/1174405184899952640
8,1182079000669249536,http://archive.vn/033ps
9,1182364907079192576,http://archive.vn/Iigag
