,ids,link
0,1096176718107283457,http://archive.vn/XRLOV
1,1110710797427240962,http://archive.vn/zQaUy
2,1139538743445135360,http://archive.vn/UI3pV
3,1144026080619241472,http://archive.vn/ssUlA
4,1144044006185295873,http://archive.vn/vZDGQ
5,1174429840843390977,http://web.archive.org/web/20190918211002/https://twitter.com/jorginhomello/status/1174429840843390977
6,1198033862435246080,http://web.archive.org/web/20191123003213/https://twitter.com/jorginhomello/status/1198033862435246080
7,1224687728920612865,http://web.archive.org/web/20200204133504/https://twitter.com/jorginhomello/status/1224687728920612865
8,1240381571485569025,http://web.archive.org/web/20200318210151/https://twitter.com/jorginhomello/status/1240381571485569025
9,1241063691942072325,http://web.archive.org/web/20200320180901/https://twitter.com/jorginhomello/status/1241063691942072325
10,1245869532431831040,http://web.archive.org/web/20200403003445/https://twitter.com/jorginhomello/status/1245869532431831040
