,ids,link
129,1165591714159091712,http://archive.vn/IeGJu
130,1166118921725992960,http://archive.vn/DY49i
131,1166378804417376257,http://archive.vn/Iv7TJ
132,1166468482982187010,http://archive.vn/TgWtU
133,1166646261900034048,http://archive.vn/CLLao
134,1166734614846681088,http://archive.vn/zgvd1
135,1166796641900388352,http://archive.vn/acb8o
136,1169300583192432643,http://archive.vn/p2RDR
137,1169300581225287680,http://archive.vn/1scfc
138,1169657497633902592,http://archive.vn/4MHZT
139,1169703222682030080,http://archive.vn/WULw6
140,1170692690847178752,http://archive.vn/OnWgI
141,1171057078271655937,http://archive.vn/6sdIz
142,1171057510691811333,http://archive.vn/qgMVK
143,1171497029744222209,http://archive.vn/KH93f
144,1172835381462667264,http://archive.vn/aGXbR
145,1173211598770626560,http://web.archive.org/web/20190915122904/https://twitter.com/Daniel_L_Lopez/status/1173015748849143809
146,1173227444565938176,http://web.archive.org/web/20190915133222/https://twitter.com/Daniel_L_Lopez/status/1173224486872764416
147,1173554481025474561,http://web.archive.org/web/20190916111221/https://twitter.com/DanielPMERJ/status/1173554481025474561
148,1173601486187749376,http://web.archive.org/web/20190916142850/https://twitter.com/L_Dornelles/status/1172650671306203136
149,1173725632636817408,http://web.archive.org/web/20190916223202/https://twitter.com/DanielPMERJ/status/1173725632636817408
150,1174366469116911616,http://web.archive.org/web/20190918165803/https://twitter.com/DanielPMERJ/status/1174366469116911616
151,1174639699106967553,http://web.archive.org/web/20190919110402/https://twitter.com/DanielPMERJ/status/1174639699106967553
152,1174814108383948800,http://web.archive.org/web/20190919224023/https://twitter.com/DanielPMERJ/status/1174814108383948800
153,1174814320225673216,http://web.archive.org/web/20190919223802/https://twitter.com/DanielPMERJ/status/1174814320225673216
154,1175025378223673344,http://web.archive.org/web/20190920124407/https://twitter.com/DanielPMERJ/status/1175025378223673344
155,1177013702786199553,http://archive.vn/JwORL
156,1177559728886624256,http://archive.vn/sChmP
157,1178326808355323905,http://archive.vn/VI3PE
158,1178839846812635137,http://archive.vn/1rF9J
159,1179378300214484992,http://archive.vn/2l1NJ
160,1179736040984268802,http://archive.vn/Egdax
161,1179876594925604865,http://archive.vn/Xz53b
162,1179895851801550849,http://archive.vn/MMwPZ
163,1182289153158987777,http://archive.vn/I2vUD
164,1182290542299877377,http://archive.vn/1EaQo
165,1182387800576012290,http://archive.vn/lvf51
166,1186315065936494592,http://archive.vn/Hqrkq
167,1186316361804517376,http://archive.vn/cVIki
168,1186369776232345601,http://archive.vn/ea6Ul
169,1187069187656683522,http://archive.vn/pqPJD
170,1187121585842470912,http://archive.vn/kzOqx
171,1187937086214676482,http://archive.vn/pDiiC
172,1187937631310663682,http://archive.vn/mvjgx
173,1188812012719132672,http://archive.vn/EhDXd
174,1188817007879348224,http://archive.vn/SPnaJ
175,1192066471532388353,http://archive.vn/yPCIq
176,1192216689934516226,http://archive.vn/BMIRI
177,1192605099627106304,http://web.archive.org/web/20191108005025/https://twitter.com/danielPMERJ/status/1192605099627106304
178,1192635036970967042,http://web.archive.org/web/20191108041528/https://twitter.com/danielPMERJ/status/1192635036970967042
179,1192646163817734144,http://web.archive.org/web/20191108033605/https://twitter.com/danielPMERJ/status/1192646163817734144
180,1195012633394655232,http://web.archive.org/web/20191114162730/https://twitter.com/danielPMERJ/status/1195012633394655232
181,1195767278115151873,http://web.archive.org/web/20191116190123/https://twitter.com/danielPMERJ/status/1195767278115151873
182,1196054357839663104,http://web.archive.org/web/20191117131949/https://twitter.com/danielPMERJ/status/1196054357839663104
183,1196492948638187521,http://web.archive.org/web/20191118181918/https://twitter.com/danielPMERJ/status/1196492948638187521
184,1197160604890550272,http://web.archive.org/web/20191120144526/https://twitter.com/danielPMERJ/status/1197160604890550272
185,1199311850057404421,http://web.archive.org/web/20191126130623/https://twitter.com/danielPMERJ/status/1199311850057404421
186,1199732952311255041,http://web.archive.org/web/20191127165425/https://twitter.com/danielPMERJ/status/1199732952311255041
187,1200448234352775169,http://web.archive.org/web/20191129172519/https://twitter.com/danielPMERJ/status/1200448234352775169
