,ids,link
0,1097911473224011776,http://archive.vn/jhrBX
1,1097911751448977408,http://archive.vn/ZT5gL
2,1097985800820744198,http://archive.vn/OWD4w
3,1099052551331348480,http://archive.vn/GApCI
4,1099053254510546949,http://archive.vn/fiX3X
5,1099053700579016704,http://archive.vn/MeVya
6,1099054056293715968,http://archive.vn/ad8N7
7,1099054265744703489,http://archive.vn/CZsfy
8,1099054897356591104,http://archive.vn/owFTt
9,1099055047537819650,http://archive.vn/YACpL
10,1105482961535807494,http://archive.vn/8VAm9
11,1105954354392166400,http://archive.vn/cLira
12,1105954641139912705,http://archive.vn/JowQ1
13,1105954494695788546,http://archive.vn/3c54c
14,1110981940604227584,http://archive.vn/8gRN5
15,1110982872175923200,http://archive.vn/gS7uT
16,1121056635701559296,http://archive.vn/lLAKe
17,1121059579952025600,http://archive.vn/Idpbj
18,1125433898157125632,http://archive.vn/oDuRg
19,1129039926409027584,http://archive.vn/eCUnm
20,1138213455457075205,http://archive.vn/P8wO5
21,1138213986292383745,http://archive.vn/mLLeW
22,1140989287921541121,http://archive.vn/1rNmh
23,1141350989708038145,http://archive.vn/gFqEZ
24,1148410120629555202,http://archive.vn/DVltZ
25,1148667078976659456,http://archive.vn/ZypOp
26,1161637852523966464,http://archive.vn/oJMbd
27,1164540401040154624,http://archive.vn/IyZMa
28,1169231635180675072,http://archive.vn/yPGpq
29,1182023204782649345,http://archive.vn/gr3Ca
30,1182065109134381057,http://archive.vn/vhOOk
31,1182769043557769216,http://archive.vn/uwoM7
32,1183737173830443008,http://archive.vn/snqcg
33,1189546461387735040,http://archive.vn/51ZHq
34,1189929266739326978,http://archive.vn/GW6tn
35,1189929329263861760,http://archive.vn/NA51b
36,1192934413048459265,http://web.archive.org/web/20191108223903/https://twitter.com/SenadorHeinze/status/1192934413048459265
37,1196525424551059459,http://web.archive.org/web/20191118202802/https://twitter.com/SenadorHeinze/status/1196525424551059459
38,1199822577713242113,http://web.archive.org/web/20191127225003/https://twitter.com/SenadorHeinze/status/1199822577713242113
39,1200178194764226565,http://web.archive.org/web/20191128222326/https://twitter.com/RankPolitico/status/1200177029234249728
