,ids,link
0,1086368576276172800,http://archive.vn/EFVHp
1,1087739346235600896,http://web.archive.org/web/20190122155103/https://twitter.com/Damadeferroofic/status/1087541134858076161
2,1094778182698450945,http://archive.vn/xDFYI
3,1102347007245631491,http://archive.vn/9nviX
4,1103820321088589824,http://archive.vn/mtsiM
5,1112326707099385857,http://archive.vn/GFJ8J
6,1112683683952103424,http://web.archive.org/web/20190401115108/https://twitter.com/cabojunioamaral/status/1112683683952103424
7,1113448653140701184,http://archive.vn/l9hay
8,1113797777396572172,http://archive.vn/oxuHe
9,1113801525816692737,http://web.archive.org/web/20190404135307/https://twitter.com/cabojunioamaral/status/1113801525816692737
10,1127288344579399680,http://archive.vn/PNkwT
11,1129891250310664192,http://archive.vn/uEcJm
12,1130918263834206208,http://archive.vn/mBNs7
13,1130974546855694340,http://archive.vn/5lcOn
