,ids,link
0,1095694967534690307,http://archive.vn/9d4XC
1,1105837126506164224,http://archive.vn/6ao4e
2,1108007696765206528,http://archive.vn/HQt7X
3,1108007906383982592,http://archive.vn/IAp4i
4,1113812130397065218,http://archive.vn/NOdyb
5,1113873363422916609,http://archive.vn/Bbfhi
6,1121167429965623296,http://archive.vn/A7UHj
7,1125745045246816257,http://archive.vn/tJbDK
8,1132831112420646912,http://archive.vn/lfAmX
9,1133922980139081729,http://archive.vn/5eDgG
10,1133922977236602880,http://archive.vn/GDXR1
11,1133922982211010562,http://web.archive.org/web/20190530023102/https://twitter.com/tuliogadelha/status/1133922982211010562
12,1148253942746439680,http://archive.vn/tJQhK
13,1152586125812404224,http://archive.vn/3YGap
14,1152587202897072128,http://archive.vn/ndyHY
15,1153655995966660609,http://archive.vn/Z1MYA
16,1153718829345910784,http://archive.vn/uduP9
17,1166116031548444672,http://archive.vn/hK2U8
18,1166517102322343938,http://archive.vn/EYq8n
19,1169043101895274496,http://archive.vn/LKhDs
20,1176152421963354113,http://web.archive.org/web/20190923153453/https://twitter.com/tuliogadelha/status/1176152421963354113
21,1176538276104146945,http://archive.vn/10wEF
