,ids,link
0,1088956751100170240,http://web.archive.org/web/20190126002902/https://twitter.com/marcelvanhattem/status/1088956751100170240
1,1091061315253067776,http://web.archive.org/web/20190131195203/https://twitter.com/marcelvanhattem/status/1091061315253067776
2,1124040063954898945,http://archive.vn/e0IwG
3,1136279985789046784,http://archive.vn/sT0mX
4,1141808483949527040,http://archive.vn/4jj5U
5,1143524752285413376,http://archive.vn/BC2rf
6,1146386401619001344,http://archive.vn/SXLka
7,1148004174107422720,http://archive.vn/IOjm6
8,1149673774159224832,http://archive.vn/xz5oo
9,1150780571624382465,http://archive.vn/BlSyy
10,1150781358094069760,http://archive.vn/c5HHl
11,1154511290724864000,http://archive.vn/yFIKh
12,1170906603530412032,http://archive.vn/YWNAI
13,1176906965810892800,http://archive.vn/BfI4i
14,1176914711687913472,http://archive.vn/f8Xap
15,1190015175321108480,http://archive.vn/SUNA9
16,1190016759329370114,http://archive.vn/wGpO8
17,1192838632790462469,http://web.archive.org/web/20191108161804/https://twitter.com/marcelvanhattem/status/1192838632790462469
18,1198014193657679872,http://web.archive.org/web/20191123003529/https://twitter.com/marcelvanhattem/status/1198014193657679872
19,1201895302367715328,http://web.archive.org/web/20191203160624/https://twitter.com/marcelvanhattem/status/1201895302367715328
20,1201942577882304513,http://web.archive.org/web/20191203204851/https://twitter.com/marcelvanhattem/status/1201942577882304513
21,1204524783448272896,http://web.archive.org/web/20191210221503/https://twitter.com/marcelvanhattem/status/1204524783448272896
22,1209942672867241984,http://web.archive.org/web/20191225211607/https://twitter.com/marcelvanhattem/status/1209942672867241984
23,1209943265539231744,http://web.archive.org/web/20191225211706/https://twitter.com/marcelvanhattem/status/1209943265539231744
24,1224483958928433154,http://web.archive.org/web/20200204020842/https://twitter.com/marcelvanhattem/status/1224483958928433154
25,1229923156795805701,http://web.archive.org/web/20200219002157/https://twitter.com/marcelvanhattem/status/1229923156795805701
