,ids,link
0,1120116064376041472,http://web.archive.org/web/20190422000507/https://twitter.com/JulianLemosopb1/status/1120116064376041472
1,1120355258222415872,http://archive.vn/WOiJk
2,1121258100793782272,http://archive.vn/3HXYh
3,1121258992246894592,http://archive.vn/tMvfC
4,1121544430526320641,http://archive.vn/8T1xr
5,1153076265978662925,http://archive.vn/GdaXK
6,1177552693159759872,http://archive.vn/QBuCM
7,1189537849735073793,http://archive.vn/V0OZn
8,1189538451869310977,http://archive.vn/LoxGt
9,1199149923985440768,http://web.archive.org/web/20191126022544/https://twitter.com/JulianLemosopb1/status/1199149923985440768
10,1203749391296798721,http://web.archive.org/web/20191208200706/https://twitter.com/JulianLemosopb1/status/1203749391296798721
11,1203774944276029442,http://web.archive.org/web/20191208205824/https://twitter.com/JulianLemosopb1/status/1203774944276029442
12,1204116177859035136,http://web.archive.org/web/20191209191103/https://twitter.com/JulianLemosopb1/status/1204116177859035136
13,1204120782869278722,http://web.archive.org/web/20191209204700/https://twitter.com/JulianLemosopb1/status/1204120782869278722
14,1204357425219985410,http://web.archive.org/web/20191210111248/https://twitter.com/JulianLemosopb1/status/1204357425219985410
15,1207476676810223617,http://web.archive.org/web/20191219022458/https://twitter.com/JulianLemosopb1/status/1207476676810223617
16,1207485397657366529,http://web.archive.org/web/20191219022926/https://twitter.com/JulianLemosopb1/status/1207485397657366529
17,1209450953444855808,http://web.archive.org/web/20191224134939/https://twitter.com/JulianLemosopb1/status/1209450953444855808
18,1210712605502955520,http://web.archive.org/web/20191228001145/https://twitter.com/JulianLemosopb1/status/1210712605502955520
19,1210712949188415489,http://web.archive.org/web/20191228001245/https://twitter.com/JulianLemosopb1/status/1210712949188415489
20,1211057773737398273,http://web.archive.org/web/20191229001005/https://twitter.com/JulianLemosopb1/status/1211057773737398273
21,1211803397923454977,http://web.archive.org/web/20191231021353/https://twitter.com/JulianLemosopb1/status/1211803397923454977
22,1211901871197212672,http://web.archive.org/web/20191231090321/https://twitter.com/JulianLemosopb1/status/1211901871197212672
23,1212161384718458883,http://web.archive.org/web/20200101012355/https://twitter.com/JulianLemosopb1/status/1212161384718458883
24,1214028690012672001,http://web.archive.org/web/20200106050752/https://twitter.com/JulianLemosopb1/status/1214028690012672001
25,1217203456320118785,http://web.archive.org/web/20200114215503/https://twitter.com/JulianLemosopb1/status/1217203456320118785
26,1218132004455297025,http://web.archive.org/web/20200117113928/https://twitter.com/JulianLemosopb1/status/1218132004455297025
27,1218502759739203584,http://web.archive.org/web/20200118115805/https://twitter.com/JulianLemosopb1/status/1218502759739203584
28,1219774144088346624,http://web.archive.org/web/20200122001249/https://twitter.com/JulianLemosopb1/status/1219774144088346624
29,1219773016198041600,http://web.archive.org/web/20200122001435/https://twitter.com/JulianLemosopb1/status/1219773016198041600
30,1220529635437555712,http://web.archive.org/web/20200124033944/https://twitter.com/JulianLemosopb1/status/1220529635437555712
31,1221237987058556929,http://web.archive.org/web/20200126023155/https://twitter.com/JulianLemosopb1/status/1221237987058556929
32,1221930791879561218,http://archive.vn/wip/xZG3J
33,1224885982631211014,http://web.archive.org/web/20200205025250/https://twitter.com/JulianLemosopb1/status/1224885982631211014
34,1225021892299575297,http://web.archive.org/web/20200205115146/https://twitter.com/JulianLemosopb1/status/1225021892299575297
35,1227344869141680128,http://web.archive.org/web/20200211214505/https://twitter.com/JulianLemosopb1/status/1227344869141680128
36,1229886232844480512,http://web.archive.org/web/20200218215945/https://twitter.com/JulianLemosopb1/status/1229886232844480512
37,1231630915534819332,http://web.archive.org/web/20200223173122/https://twitter.com/JulianLemosopb1/status/1231630915534819332
38,1236664227059904512,http://web.archive.org/web/20200308144626/https://twitter.com/JulianLemosopb1/status/1236664227059904512
39,1238828116769943553,http://web.archive.org/web/20200321191236/https://twitter.com/JulianLemosopb1/status/1238828116769943553
40,1238831412939276290,http://web.archive.org/web/20200321185848/https://twitter.com/JulianLemosopb1/status/1238831412939276290
41,1244448617592688642,http://web.archive.org/web/20200330021803/https://twitter.com/JulianLemosopb1/status/1244448617592688642
42,1245923123184074752,http://web.archive.org/web/20200403035757/https://twitter.com/JulianLemosopb1/status/1245923123184074752
43,1246097295466250242,http://web.archive.org/web/20200403154226/https://twitter.com/JulianLemosopb1/status/1246097295466250242
