,ids,link
0,1139219461309943810,http://archive.vn/PIYQL
1,1141464357198602243,http://archive.vn/A3LLf
2,1146118303976427521,http://archive.vn/o2T6z
3,1146118301661257728,http://archive.vn/0seHU
4,1147550005953290240,http://web.archive.org/web/20190706170925/https://twitter.com/AleSerfiotis/status/1147550005953290240
5,1151911399117021186,http://archive.vn/QkJOr
6,1151914241164754944,http://archive.vn/7lOwZ
7,1162064911419269120,http://archive.vn/oOzFy
8,1162067347974369281,http://archive.vn/V554B
9,1163891734960582656,http://archive.vn/PYnBm
10,1164270388840402949,http://archive.vn/ub5XN
11,1166083382595543042,http://archive.vn/2A8Jn
12,1169365846017347584,http://archive.vn/Dds23
13,1169365843572121601,http://archive.vn/P18fJ
14,1169370809925812224,http://archive.vn/1timp
15,1184873338377768960,http://archive.vn/q7MlF
16,1184891383099908096,http://archive.vn/4p4GI
17,1203303135755882496,http://web.archive.org/web/20191207132004/https://twitter.com/AleSerfiotis/status/1203303135755882496
18,1209183874875568128,http://web.archive.org/web/20191223185551/https://twitter.com/AleSerfiotis/status/1209183874875568128
19,1209251491770437633,http://web.archive.org/web/20191224010808/https://twitter.com/AleSerfiotis/status/1209251491770437633
20,1214259922076090373,http://web.archive.org/web/20200106185926/https://twitter.com/AleSerfiotis/status/1214259922076090373
21,1214259920234831872,http://web.archive.org/web/20200106185948/https://twitter.com/AleSerfiotis/status/1214259920234831872
22,1227252731863339009,http://web.archive.org/web/20200211153928/https://twitter.com/AleSerfiotis/status/1227252731863339009
23,1227339598126309377,http://web.archive.org/web/20200211211923/https://twitter.com/AleSerfiotis/status/1227339598126309377
24,1230854587977994241,http://web.archive.org/web/20200221140027/https://twitter.com/AleSerfiotis/status/1230854587977994241
