,ids,link
0,1093290336137433089,http://archive.vn/524cq
1,1098367749921751040,http://archive.vn/MYcOB
2,1098636348892815361,http://archive.vn/CgovQ
3,1100172162953080832,http://archive.vn/1T1ng
4,1101667908944572416,http://archive.vn/rKJlT
5,1108761408152449025,http://archive.vn/FXCFy
6,1111720511455809536,http://archive.vn/lUxPF
7,1125507366261227521,http://archive.vn/2X8oY
8,1131543064261070848,http://archive.vn/5XFaQ
9,1140633078567755776,http://archive.vn/GaTOW
10,1143611444317097985,http://archive.vn/NreRE
11,1146116755984703491,http://archive.vn/J2XFV
12,1149131556268716033,http://archive.vn/TvqX0
13,1149136074125524992,http://archive.vn/MAtOW
14,1149476874461954048,http://archive.vn/7Oad7
15,1149764591938936832,http://archive.vn/V7hkv
16,1150103196632834048,http://archive.vn/rLcyW
17,1152551688567476225,http://archive.vn/d9IRv
18,1164147251331158017,http://archive.vn/4c89X
19,1164681004684124160,http://archive.vn/b9CMH
20,1164943167180955653,http://archive.vn/Dzjyw
21,1177294261215272961,http://archive.vn/RfHov
22,1177328253624815616,http://archive.vn/k9G5s
23,1179175775880318976,http://archive.vn/jh6bc
24,1182363910260887552,http://archive.vn/2kf2v
25,1191698374380195840,http://archive.vn/MaiXp
26,1194768748340809728,http://web.archive.org/web/20191114001718/https://twitter.com/delucca/status/1194767927008022534
27,1201832196652380162,http://web.archive.org/web/20191203130535/https://twitter.com/gervasiomaia/status/1201832196652380162
28,1202715952200245248,http://web.archive.org/web/20191205222702/https://twitter.com/gervasiomaia/status/1202715952200245248
29,1217473109374226433,http://web.archive.org/web/20200115195908/https://twitter.com/gervasiomaia/status/1217473109374226433
30,1229440113815556096,http://web.archive.org/web/20200217161906/https://twitter.com/gervasiomaia/status/1229440113815556096
31,1232731219965730819,http://web.archive.org/web/20200226182439/https://twitter.com/gervasiomaia/status/1232731219965730819
32,1232731774335279105,http://web.archive.org/web/20200226181934/https://twitter.com/gervasiomaia/status/1232731774335279105
33,1237824266822918146,http://web.archive.org/web/20200322184311/https://twitter.com/gervasiomaia/status/1237824266822918146
34,1242098190150705152,http://web.archive.org/web/20200323144905/https://twitter.com/gervasiomaia/status/1242098190150705152
35,1243317637893033984,http://web.archive.org/web/20200326233828/https://twitter.com/PaulaMye/status/1243258875270266880
