,ids,link
0,1088059870761439233,http://web.archive.org/web/20190123130503/https://twitter.com/glaustinfokus/status/1088059870761439233
1,1088061040187842560,http://web.archive.org/web/20190123131003/https://twitter.com/glaustinfokus/status/1088061040187842560
2,1088061830654816258,http://web.archive.org/web/20190123131304/https://twitter.com/glaustinfokus/status/1088061830654816258
3,1092460773002088448,http://archive.vn/8nqA1
4,1092460735345684481,http://archive.vn/JMLcm
5,1145441304068968456,http://archive.vn/nWTWA
6,1174451419363127296,http://web.archive.org/web/20190918223824/https://twitter.com/glaustinfokus/status/1174451419363127296
7,1198228565818564612,http://web.archive.org/web/20191123132709/https://twitter.com/glaustinfokus/status/1198228565818564612
8,1198247821973041152,http://web.archive.org/web/20191123144106/https://twitter.com/glaustinfokus/status/1198247821973041152
9,1198247968765292546,http://web.archive.org/web/20191123144113/https://twitter.com/glaustinfokus/status/1198247968765292546
10,1198248155533500416,http://web.archive.org/web/20191123144542/https://twitter.com/glaustinfokus/status/1198248155533500416
11,1198248639971368960,http://web.archive.org/web/20191123144059/https://twitter.com/glaustinfokus/status/1198248639971368960
12,1198248950542852096,http://web.archive.org/web/20191123144335/https://twitter.com/glaustinfokus/status/1198248950542852096
13,1217438930531995649,http://web.archive.org/web/20200115134427/https://twitter.com/glaustinfokus/status/1217438930531995649
